,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
28345,519021.OF,国泰金鼎价值混合,2017/12/31,002860.SZ,0.03073774919147933500
28346,519021.OF,国泰金鼎价值混合,2017/12/31,002138.SZ,0.01605017449362056100
28347,519021.OF,国泰金鼎价值混合,2017/12/31,603477.SH,0.003584445392626260890000
28348,519021.OF,国泰金鼎价值混合,2017/12/31,002739.SZ,3.68980412904109282700
28349,519021.OF,国泰金鼎价值混合,2017/12/31,600622.SH,4.83432932013361145000
28350,519021.OF,国泰金鼎价值混合,2017/12/31,600887.SH,5.85814919911600844300
28351,519021.OF,国泰金鼎价值混合,2017/12/31,601600.SH,6.71510258128822949000
28352,519021.OF,国泰金鼎价值混合,2017/12/31,002008.SZ,8.52977671666385736500
28353,519021.OF,国泰金鼎价值混合,2017/12/31,002919.SZ,0.002802339169611550496600
28354,519021.OF,国泰金鼎价值混合,2017/12/31,002589.SZ,0.01432221541816141200
28355,519021.OF,国泰金鼎价值混合,2017/12/31,601933.SH,2.54208824263887503300
28356,519021.OF,国泰金鼎价值混合,2017/12/31,000002.SZ,2.64593612424144798800
28357,519021.OF,国泰金鼎价值混合,2017/12/31,600048.SH,3.01352190582875797100
28358,519021.OF,国泰金鼎价值混合,2017/12/31,002475.SZ,3.81268685835493148200
28359,519021.OF,国泰金鼎价值混合,2017/12/31,002050.SZ,4.45613229965512772500
28360,519021.OF,国泰金鼎价值混合,2017/12/31,603655.SH,0.000792247455101270646700
28361,519021.OF,国泰金鼎价值混合,2017/12/31,300684.SZ,0.001115998254697016923000
28362,519021.OF,国泰金鼎价值混合,2017/12/31,603080.SH,0.001562733274339055755500
28363,519021.OF,国泰金鼎价值混合,2017/12/31,603329.SH,0.001736938654385737403200
28364,519021.OF,国泰金鼎价值混合,2017/12/31,300664.SZ,0.003129028951702027293000
28365,519021.OF,国泰金鼎价值混合,2017/12/31,601336.SH,0.08086848473148820500
28366,519021.OF,国泰金鼎价值混合,2017/12/31,600025.SH,0.04859378128537820500
28367,519021.OF,国泰金鼎价值混合,2017/12/31,002920.SZ,0.01730717711300794500
28368,519021.OF,国泰金鼎价值混合,2017/12/31,002915.SZ,0.003696104462407121181700
28369,519021.OF,国泰金鼎价值混合,2017/12/31,300730.SZ,0.003302245958518432306700
28370,519021.OF,国泰金鼎价值混合,2017/12/31,002923.SZ,0.001570897759965062740700
28371,519021.OF,国泰金鼎价值混合,2017/12/31,300357.SZ,10.57330097852589934400
28372,519021.OF,国泰金鼎价值混合,2017/12/31,601318.SH,10.50163459222401309300
28373,519021.OF,国泰金鼎价值混合,2017/12/31,601601.SH,4.85121069424887576100
28374,519021.OF,国泰金鼎价值混合,2017/12/31,600438.SH,3.16966919389480652600
28375,519021.OF,国泰金鼎价值混合,2017/12/31,002583.SZ,1.93497580979834244900
28376,519021.OF,国泰金鼎价值混合,2017/12/31,000998.SZ,1.49388596372468336000
28377,519021.OF,国泰金鼎价值混合,2017/12/31,002821.SZ,0.12582855684981431400
28378,519021.OF,国泰金鼎价值混合,2017/12/31,002892.SZ,0.03424553515599040900
28379,519021.OF,国泰金鼎价值混合,2017/12/31,600276.SH,0.01296784012677223000
28380,519021.OF,国泰金鼎价值混合,2017/12/31,300735.SZ,0.005243311274218843995000
28381,519021.OF,国泰金鼎价值混合,2017/12/31,603283.SH,0.001898766620012911662800
28382,519021.OF,国泰金鼎价值混合,2017/12/31,000725.SZ,6.05337461661689346000
28383,519021.OF,国泰金鼎价值混合,2017/12/31,000333.SZ,5.63416303251180395200
28384,519021.OF,国泰金鼎价值混合,2017/12/31,600060.SH,1.45400253856562623600
28385,519021.OF,国泰金鼎价值混合,2017/12/31,000823.SZ,0.78690065117898554900
28386,519025.OF,海富通领先成长混合,2017/12/31,002531.SZ,3.76164668956094230900
28387,519025.OF,海富通领先成长混合,2017/12/31,002919.SZ,0.02476912213817246700
28388,519025.OF,海富通领先成长混合,2017/12/31,601636.SH,2.59374483812537565800
28389,519025.OF,海富通领先成长混合,2017/12/31,002466.SZ,2.74620239452501229500
28390,519025.OF,海富通领先成长混合,2017/12/31,603799.SH,6.66562952136436730400
28391,519025.OF,海富通领先成长混合,2017/12/31,603655.SH,0.007010419497779449303200
28392,519025.OF,海富通领先成长混合,2017/12/31,603080.SH,0.013812579062960370789800
28393,519025.OF,海富通领先成长混合,2017/12/31,600036.SH,4.45207884819582337400
28394,519025.OF,海富通领先成长混合,2017/12/31,000001.SZ,1.06515458049817300100
28395,519025.OF,海富通领先成长混合,2017/12/31,300323.SZ,1.11703637362492350600
28396,519025.OF,海富通领先成长混合,2017/12/31,600438.SH,2.14900806225767807600
28397,519025.OF,海富通领先成长混合,2017/12/31,600779.SH,2.15833954469366634400
28398,519025.OF,海富通领先成长混合,2017/12/31,000786.SZ,2.23164977897896570000
28399,519025.OF,海富通领先成长混合,2017/12/31,601628.SH,2.36048173481857265700
28400,519025.OF,海富通领先成长混合,2017/12/31,600703.SH,2.60130173887357151600
28401,519025.OF,海富通领先成长混合,2017/12/31,601688.SH,3.92432434118621471200
28402,519025.OF,海富通领先成长混合,2017/12/31,601336.SH,7.47810593639224841800
28403,519025.OF,海富通领先成长混合,2017/12/31,600519.SH,1.06825802997035098100
28404,519025.OF,海富通领先成长混合,2017/12/31,000596.SZ,1.06197421004020780800
28405,519025.OF,海富通领先成长混合,2017/12/31,002916.SZ,0.18606869023820857300
28406,519025.OF,海富通领先成长混合,2017/12/31,601398.SH,3.76170144977329360600
28407,519025.OF,海富通领先成长混合,2017/12/31,002456.SZ,2.87815252520014982300
28408,519025.OF,海富通领先成长混合,2017/12/31,600887.SH,2.39621277337779419200
28409,519025.OF,海富通领先成长混合,2017/12/31,000568.SZ,2.17415155601010346000
28410,519025.OF,海富通领先成长混合,2017/12/31,002475.SZ,1.42397087193004902900
28411,519025.OF,海富通领先成长混合,2017/12/31,600741.SH,1.28542240091135874400
28412,519025.OF,海富通领先成长混合,2017/12/31,000651.SZ,1.24885798037041590300
28413,519025.OF,海富通领先成长混合,2017/12/31,300730.SZ,0.02918766377881639300
28414,519025.OF,海富通领先成长混合,2017/12/31,300316.SZ,4.51394676498465554600
28415,519025.OF,海富通领先成长混合,2017/12/31,002915.SZ,0.03266887315338652600
28416,519025.OF,海富通领先成长混合,2017/12/31,002922.SZ,0.01903614716286744700
28417,519025.OF,海富通领先成长混合,2017/12/31,002202.SZ,5.16453701880653682200
28418,519025.OF,海富通领先成长混合,2017/12/31,002460.SZ,4.51840202163642438100
28419,519025.OF,海富通领先成长混合,2017/12/31,002142.SZ,3.90035559088925553500
28420,519025.OF,海富通领先成长混合,2017/12/31,600801.SH,2.25962625809225273400
28421,519025.OF,海富通领先成长混合,2017/12/31,300450.SZ,3.28995609010190135100
28422,519025.OF,海富通领先成长混合,2017/12/31,002008.SZ,2.18525761157760095800
28423,519025.OF,海富通领先成长混合,2017/12/31,600585.SH,2.22642953927321560100
28424,519025.OF,海富通领先成长混合,2017/12/31,601600.SH,2.50025460996030523200
28425,519025.OF,海富通领先成长混合,2017/12/31,000858.SZ,2.87059878172044734500
28426,519025.OF,海富通领先成长混合,2017/12/31,600426.SH,3.65467603724595485000
28427,519026.OF,海富通中小盘混合,2017/12/31,002920.SZ,0.10576958180265421300
28428,519026.OF,海富通中小盘混合,2017/12/31,002915.SZ,0.02258805238630747800
28429,519026.OF,海富通中小盘混合,2017/12/31,601222.SH,1.07379349140325137700
28430,519026.OF,海富通中小盘混合,2017/12/31,601155.SH,3.02650670911756378700
28431,519026.OF,海富通中小盘混合,2017/12/31,601600.SH,5.84203328321386958700
28432,519026.OF,海富通中小盘混合,2017/12/31,002531.SZ,9.52367257916854748200
28433,519026.OF,海富通中小盘混合,2017/12/31,002919.SZ,0.01712597265883627300
28434,519026.OF,海富通中小盘混合,2017/12/31,601318.SH,3.97857094838693760100
28435,519026.OF,海富通中小盘混合,2017/12/31,300426.SZ,1.17291555873563299300
28436,519026.OF,海富通中小盘混合,2017/12/31,002497.SZ,1.06067471259050298300
28437,519026.OF,海富通中小盘混合,2017/12/31,300730.SZ,0.02018105967029628900
28438,519026.OF,海富通中小盘混合,2017/12/31,002174.SZ,1.09103869556972784400
28439,519026.OF,海富通中小盘混合,2017/12/31,601336.SH,1.11716976479899939100
28440,519026.OF,海富通中小盘混合,2017/12/31,002384.SZ,1.48271661190474761700
28441,519026.OF,海富通中小盘混合,2017/12/31,300364.SZ,1.84492972736224644700
28442,519026.OF,海富通中小盘混合,2017/12/31,000651.SZ,4.89397596565357107800
28443,519026.OF,海富通中小盘混合,2017/12/31,300618.SZ,9.47571313393959529900
28444,519026.OF,海富通中小盘混合,2017/12/31,300274.SZ,9.88244807763125718200
28445,519026.OF,海富通中小盘混合,2017/12/31,002923.SZ,0.009600248384894118015300
28446,519026.OF,海富通中小盘混合,2017/12/31,002922.SZ,0.01316205451376992900
28447,519026.OF,海富通中小盘混合,2017/12/31,002202.SZ,9.97011181013312052000
28448,519026.OF,海富通中小盘混合,2017/12/31,002456.SZ,8.03203976484012461800
28449,519026.OF,海富通中小盘混合,2017/12/31,000333.SZ,5.03528991285877352000
28450,519026.OF,海富通中小盘混合,2017/12/31,000596.SZ,1.04974095734785627700
28451,519026.OF,海富通中小盘混合,2017/12/31,600486.SH,0.54971854020934591100
28452,519026.OF,海富通中小盘混合,2017/12/31,002415.SZ,2.16083058968371517900
28453,519026.OF,海富通中小盘混合,2017/12/31,600588.SH,2.16464287426857879300
28454,519026.OF,海富通中小盘混合,2017/12/31,002714.SZ,2.62998296732005029000
28455,519026.OF,海富通中小盘混合,2017/12/31,600779.SH,3.11276443982793319800
28456,519026.OF,海富通中小盘混合,2017/12/31,300664.SZ,0.01912247627148721000
28457,519026.OF,海富通中小盘混合,2017/12/31,002460.SZ,9.61434922336094362800
28458,519026.OF,海富通中小盘混合,2017/12/31,300684.SZ,0.006820214984861886166600
28459,519029.OF,华夏稳增混合,2017/12/31,300730.SZ,0.002847175745606008692600
28460,519029.OF,华夏稳增混合,2017/12/31,601619.SH,0.004362371807154313961700
28461,519029.OF,华夏稳增混合,2017/12/31,603458.SH,0.008327954939917209945900
28462,519029.OF,华夏稳增混合,2017/12/31,603612.SH,0.009743301977683185126500
28463,519029.OF,华夏稳增混合,2017/12/31,601949.SH,0.009125813166089514943200
28464,519029.OF,华夏稳增混合,2017/12/31,603801.SH,0.006064680353749088007400
28465,519029.OF,华夏稳增混合,2017/12/31,603365.SH,0.004071817165714545272400
28466,519029.OF,华夏稳增混合,2017/12/31,300691.SZ,0.005585302211733817291800
28467,519029.OF,华夏稳增混合,2017/12/31,603605.SH,0.004576046764986872088600
28468,519029.OF,华夏稳增混合,2017/12/31,300683.SZ,0.006243287005011957834500
28469,519029.OF,华夏稳增混合,2017/12/31,002920.SZ,0.01492213951354847100
28470,519029.OF,华夏稳增混合,2017/12/31,603533.SH,0.006396370312431980455600
28471,519029.OF,华夏稳增混合,2017/12/31,603103.SH,0.004810784741302690257800
28472,519029.OF,华夏稳增混合,2017/12/31,603359.SH,0.005334491539787465811800
28473,519029.OF,华夏稳增混合,2017/12/31,601019.SH,0.01356694260072436900
28474,519029.OF,华夏稳增混合,2017/12/31,603233.SH,0.005549234004381796390600
28475,519029.OF,华夏稳增混合,2017/12/31,603619.SH,0.005109075676858853674100
28476,519029.OF,华夏稳增混合,2017/12/31,002900.SZ,0.004746811122634719275200
28477,519029.OF,华夏稳增混合,2017/12/31,300708.SZ,0.006989346531307515269500
28478,519029.OF,华夏稳增混合,2017/12/31,603357.SH,0.004935777346944594318900
28479,519029.OF,华夏稳增混合,2017/12/31,300595.SZ,0.97223132423131367700
28480,519029.OF,华夏稳增混合,2017/12/31,603730.SH,0.005191635932022454625000
28481,519029.OF,华夏稳增混合,2017/12/31,601086.SH,0.003958508709531634607000
28482,519029.OF,华夏稳增混合,2017/12/31,002923.SZ,0.001354418192097961902600
28483,519029.OF,华夏稳增混合,2017/12/31,300664.SZ,0.002697829129173050392700
28484,519029.OF,华夏稳增混合,2017/12/31,300065.SZ,1.80297601837990362000
28485,519029.OF,华夏稳增混合,2017/12/31,300036.SZ,0.90208077257518836800
28486,519029.OF,华夏稳增混合,2017/12/31,002405.SZ,1.54183365208932778600
28487,519029.OF,华夏稳增混合,2017/12/31,002384.SZ,1.06874987381385669600
28488,519029.OF,华夏稳增混合,2017/12/31,002304.SZ,0.64309144640005795500
28489,519029.OF,华夏稳增混合,2017/12/31,002180.SZ,0.56406650153824616200
28490,519029.OF,华夏稳增混合,2017/12/31,002043.SZ,1.00280533552335059200
28491,519029.OF,华夏稳增混合,2017/12/31,000820.SZ,0.53733276945196812700
28492,519029.OF,华夏稳增混合,2017/12/31,000049.SZ,1.01768257131228345900
28493,519029.OF,华夏稳增混合,2017/12/31,601166.SH,1.67897864119597531800
28494,519029.OF,华夏稳增混合,2017/12/31,600984.SH,1.04885318701075918100
28495,519029.OF,华夏稳增混合,2017/12/31,600452.SH,0.94402183624339413600
28496,519029.OF,华夏稳增混合,2017/12/31,600258.SH,1.57676020060511482100
28497,519029.OF,华夏稳增混合,2017/12/31,600167.SH,1.80633823734292544600
28498,519029.OF,华夏稳增混合,2017/12/31,600114.SH,0.23782281211840689600
28499,519029.OF,华夏稳增混合,2017/12/31,300735.SZ,0.004520750081655403380500
28500,519029.OF,华夏稳增混合,2017/12/31,002916.SZ,0.02233681863148028600
28501,519029.OF,华夏稳增混合,2017/12/31,600903.SH,0.005527504941804795600400
28502,519029.OF,华夏稳增混合,2017/12/31,603661.SH,0.004745355507472458793600
28503,519029.OF,华夏稳增混合,2017/12/31,002913.SZ,0.005773445479306313416400
28504,519029.OF,华夏稳增混合,2017/12/31,600933.SH,0.006234623423942999234100
28505,519029.OF,华夏稳增混合,2017/12/31,002902.SZ,0.004507098681658882487700
28506,519029.OF,华夏稳增混合,2017/12/31,002906.SZ,0.005153899275869195935500
28507,519029.OF,华夏稳增混合,2017/12/31,300678.SZ,0.004963598459446674957200
28508,519029.OF,华夏稳增混合,2017/12/31,603708.SH,1.62075730650110425400
28509,519029.OF,华夏稳增混合,2017/12/31,300709.SZ,0.005221973489314796359700
28510,519029.OF,华夏稳增混合,2017/12/31,603466.SH,0.005643207985086631335700
28511,519029.OF,华夏稳增混合,2017/12/31,603367.SH,0.005483871541889283297100
28512,519029.OF,华夏稳增混合,2017/12/31,300398.SZ,1.25263363416352054300
28513,519029.OF,华夏稳增混合,2017/12/31,300415.SZ,1.48453402476711250500
28514,519029.OF,华夏稳增混合,2017/12/31,002905.SZ,0.004595989694279906462100
28515,519029.OF,华夏稳增混合,2017/12/31,603788.SH,1.18220829758664110100
28516,519029.OF,华夏稳增混合,2017/12/31,300476.SZ,1.67904625969504099000
28517,519029.OF,华夏稳增混合,2017/12/31,603686.SH,1.67803674801328555100
28518,519029.OF,华夏稳增混合,2017/12/31,601326.SH,0.01116734598218697800
28519,519029.OF,华夏稳增混合,2017/12/31,002690.SZ,1.71840143554711683500
28520,519029.OF,华夏稳增混合,2017/12/31,601336.SH,1.58197991889249817900
28521,519029.OF,华夏稳增混合,2017/12/31,002635.SZ,0.84065485602994789400
28522,519029.OF,华夏稳增混合,2017/12/31,601996.SH,1.31616517315872573700
28523,519029.OF,华夏稳增混合,2017/12/31,300156.SZ,1.22914027586855412900
28524,519029.OF,华夏稳增混合,2017/12/31,300130.SZ,0.79658205898016263700
28525,519029.OF,华夏稳增混合,2017/12/31,002456.SZ,1.20347092314151816200
28526,519029.OF,华夏稳增混合,2017/12/31,601717.SH,1.18966459027152244800
28527,519029.OF,华夏稳增混合,2017/12/31,300097.SZ,1.65926774230151228200
28528,519029.OF,华夏稳增混合,2017/12/31,002368.SZ,2.47529883968244093400
28529,519029.OF,华夏稳增混合,2017/12/31,002153.SZ,2.11378805540482512200
28530,519029.OF,华夏稳增混合,2017/12/31,002045.SZ,2.85546624182546589700
28531,519029.OF,华夏稳增混合,2017/12/31,002009.SZ,3.07544858714724561700
28532,519029.OF,华夏稳增混合,2017/12/31,000968.SZ,3.97623005542713048800
28533,519029.OF,华夏稳增混合,2017/12/31,000681.SZ,2.46329897864588065200
28534,519029.OF,华夏稳增混合,2017/12/31,000568.SZ,3.10298675610574466000
28535,519029.OF,华夏稳增混合,2017/12/31,000546.SZ,2.01649231249049191200
28536,519029.OF,华夏稳增混合,2017/12/31,600497.SH,2.48890161345226842400
28537,519029.OF,华夏稳增混合,2017/12/31,600116.SH,2.28101750004034257500
28538,519029.OF,华夏稳增混合,2017/12/31,600011.SH,1.88423815694337073900
28539,519029.OF,华夏稳增混合,2017/12/31,601155.SH,3.50415729953493071500
28540,519029.OF,华夏稳增混合,2017/12/31,300413.SZ,1.99312443089336586000
28541,519029.OF,华夏稳增混合,2017/12/31,603019.SH,2.68687862978723759500
28542,519029.OF,华夏稳增混合,2017/12/31,603799.SH,2.77852182006777048800
28543,519029.OF,华夏稳增混合,2017/12/31,300316.SZ,3.14149432073863079800
28544,519029.OF,华夏稳增混合,2017/12/31,300258.SZ,1.99101122405407805500
28545,519029.OF,华夏稳增混合,2017/12/31,300212.SZ,2.48195989825472230800
28546,519029.OF,华夏稳增混合,2017/12/31,300145.SZ,3.70792854058950415700
