,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
13185,004958.OF,圆信永丰优享生活,2018/06/30,601939.SH,3.21296912991748600800
13186,004958.OF,圆信永丰优享生活,2018/06/30,600406.SH,5.39156288875213857400
13187,004958.OF,圆信永丰优享生活,2018/06/30,002572.SZ,5.49052195443176643400
13188,004958.OF,圆信永丰优享生活,2018/06/30,000858.SZ,5.51251987225603267500
13189,004958.OF,圆信永丰优享生活,2018/06/30,002236.SZ,5.29025781073958850200
13190,004958.OF,圆信永丰优享生活,2018/06/30,000651.SZ,5.02793097714919568400
13191,004958.OF,圆信永丰优享生活,2018/06/30,603105.SH,0.003512684266084428321100
13192,004958.OF,圆信永丰优享生活,2018/06/30,603706.SH,0.004927447003453168385800
13193,004958.OF,圆信永丰优享生活,2018/06/30,603693.SH,0.010334397600370792197200
13194,004958.OF,圆信永丰优享生活,2018/06/30,603650.SH,0.01087461172753430600
13195,004958.OF,圆信永丰优享生活,2018/06/30,601330.SH,0.01732341147233329200
13196,004958.OF,圆信永丰优享生活,2018/06/30,000888.SZ,0.01874677127853295000
13197,004958.OF,圆信永丰优享生活,2018/06/30,300747.SZ,0.02644499320969177300
13198,005028.OF,鹏华研究精选混合,2018/06/30,600566.SH,4.36329617055499124300
13199,005028.OF,鹏华研究精选混合,2018/06/30,002624.SZ,3.05659780005796942300
13200,005028.OF,鹏华研究精选混合,2018/06/30,600690.SH,3.05499837503087441500
13201,005028.OF,鹏华研究精选混合,2018/06/30,300454.SZ,0.03288261250389380600
13202,005028.OF,鹏华研究精选混合,2018/06/30,601990.SH,0.02069343520164635400
13203,005028.OF,鹏华研究精选混合,2018/06/30,300170.SZ,5.13629799531156143800
13204,005028.OF,鹏华研究精选混合,2018/06/30,603105.SH,0.003070638771857200850200
13205,005028.OF,鹏华研究精选混合,2018/06/30,000651.SZ,4.69514904386107981700
13206,005028.OF,鹏华研究精选混合,2018/06/30,603883.SH,4.32714587995966497400
13207,005028.OF,鹏华研究精选混合,2018/06/30,300596.SZ,3.22385097459256375500
13208,005028.OF,鹏华研究精选混合,2018/06/30,002127.SZ,2.37229297854126255600
13209,005028.OF,鹏华研究精选混合,2018/06/30,002027.SZ,2.19426019388437829600
13210,005028.OF,鹏华研究精选混合,2018/06/30,002614.SZ,1.74775990635049862600
13211,005028.OF,鹏华研究精选混合,2018/06/30,002563.SZ,1.30214504850521104300
13212,005028.OF,鹏华研究精选混合,2018/06/30,601066.SH,0.03749287917227247000
13213,005028.OF,鹏华研究精选混合,2018/06/30,603587.SH,0.01880737024091595200
13214,005028.OF,鹏华研究精选混合,2018/06/30,002419.SZ,3.75743907487902766300
13215,005028.OF,鹏华研究精选混合,2018/06/30,002838.SZ,3.15007170734626361100
13216,005028.OF,鹏华研究精选混合,2018/06/30,300747.SZ,0.02311708520324730600
13217,005028.OF,鹏华研究精选混合,2018/06/30,603650.SH,0.009506121777543574789900
13218,005028.OF,鹏华研究精选混合,2018/06/30,300577.SZ,8.43298186748530841800
13219,005028.OF,鹏华研究精选混合,2018/06/30,002851.SZ,7.37439363408292598500
13220,005028.OF,鹏华研究精选混合,2018/06/30,300047.SZ,6.89196960978268327900
13221,005028.OF,鹏华研究精选混合,2018/06/30,603043.SH,3.64804621464813670600
13222,005028.OF,鹏华研究精选混合,2018/06/30,603659.SH,2.60207679032302671300
13223,005028.OF,鹏华研究精选混合,2018/06/30,002332.SZ,1.17795746948671078700
13224,005028.OF,鹏华研究精选混合,2018/06/30,603693.SH,0.009033889627336024504500
13225,005028.OF,鹏华研究精选混合,2018/06/30,000858.SZ,4.49867419323960441000
13226,005028.OF,鹏华研究精选混合,2018/06/30,600521.SH,4.43108626317264348100
13227,005028.OF,鹏华研究精选混合,2018/06/30,603960.SH,3.99996321587175242800
13228,005028.OF,鹏华研究精选混合,2018/06/30,002050.SZ,3.81020179286575408500
13229,005028.OF,鹏华研究精选混合,2018/06/30,002234.SZ,1.31398114793202853700
13230,005028.OF,鹏华研究精选混合,2018/06/30,601225.SH,1.30154791615653606800
13231,005028.OF,鹏华研究精选混合,2018/06/30,601330.SH,0.01514338747759913600
13232,005028.OF,鹏华研究精选混合,2018/06/30,603706.SH,0.004307364018212964540000
13233,005028.OF,鹏华研究精选混合,2018/06/30,300558.SZ,4.63821654894971145800
13234,005028.OF,鹏华研究精选混合,2018/06/30,002705.SZ,3.32354340313330599700
13235,005075.OF,富国研究量化精选混合A,2018/06/30,000997.SZ,0.06316580391870621200
13236,005075.OF,富国研究量化精选混合A,2018/06/30,000887.SZ,0.06296707331552203300
13237,005075.OF,富国研究量化精选混合A,2018/06/30,300244.SZ,0.06258517534916207500
13238,005075.OF,富国研究量化精选混合A,2018/06/30,000501.SZ,0.06253130259528684600
13239,005075.OF,富国研究量化精选混合A,2018/06/30,002415.SZ,3.24147861692305386100
13240,005075.OF,富国研究量化精选混合A,2018/06/30,603233.SH,3.22506367860519465600
13241,005075.OF,富国研究量化精选混合A,2018/06/30,601908.SH,3.14535115762678888700
13242,005075.OF,富国研究量化精选混合A,2018/06/30,601330.SH,0.04862084276061008700
13243,005075.OF,富国研究量化精选混合A,2018/06/30,600028.SH,1.57723860106662635500
13244,005075.OF,富国研究量化精选混合A,2018/06/30,600299.SH,1.54818801783248610500
13245,005075.OF,富国研究量化精选混合A,2018/06/30,002311.SZ,1.53077634378001203400
13246,005075.OF,富国研究量化精选混合A,2018/06/30,002081.SZ,1.39172478016650383200
13247,005075.OF,富国研究量化精选混合A,2018/06/30,300232.SZ,1.35194753304965128300
13248,005075.OF,富国研究量化精选混合A,2018/06/30,002236.SZ,1.59142808585120755100
13249,005075.OF,富国研究量化精选混合A,2018/06/30,000333.SZ,5.06069755635897024300
13250,005075.OF,富国研究量化精选混合A,2018/06/30,603288.SH,5.03833078612228342700
13251,005075.OF,富国研究量化精选混合A,2018/06/30,600519.SH,4.94761266011332250500
13252,005075.OF,富国研究量化精选混合A,2018/06/30,601857.SH,4.92338787845409445100
13253,005075.OF,富国研究量化精选混合A,2018/06/30,600690.SH,4.91932587281190217100
13254,005075.OF,富国研究量化精选混合A,2018/06/30,300607.SZ,4.79012155424684702600
13255,005075.OF,富国研究量化精选混合A,2018/06/30,002372.SZ,4.69325173438804293500
13256,005075.OF,富国研究量化精选混合A,2018/06/30,000895.SZ,4.62877574509509115000
13257,005075.OF,富国研究量化精选混合A,2018/06/30,603899.SH,3.99870635356119412200
13258,005075.OF,富国研究量化精选混合A,2018/06/30,600104.SH,1.60016205642669053900
13259,005075.OF,富国研究量化精选混合A,2018/06/30,300142.SZ,0.86229807307769327900
13260,005075.OF,富国研究量化精选混合A,2018/06/30,002410.SZ,0.57099851549586240300
13261,005075.OF,富国研究量化精选混合A,2018/06/30,000418.SZ,0.56041132218707153100
13262,005075.OF,富国研究量化精选混合A,2018/06/30,603816.SH,0.53242502513504414200
13263,005075.OF,富国研究量化精选混合A,2018/06/30,600557.SH,0.51821698417968370000
13264,005075.OF,富国研究量化精选混合A,2018/06/30,603228.SH,0.51467098374583144800
13265,005075.OF,富国研究量化精选混合A,2018/06/30,600062.SH,0.51433515296989635300
13266,005075.OF,富国研究量化精选混合A,2018/06/30,600754.SH,0.50220899465873643400
13267,005075.OF,富国研究量化精选混合A,2018/06/30,603025.SH,0.49316555504154796200
13268,005075.OF,富国研究量化精选混合A,2018/06/30,600582.SH,0.48791176436640477900
13269,005075.OF,富国研究量化精选混合A,2018/06/30,002841.SZ,0.47955729741266507200
13270,005075.OF,富国研究量化精选混合A,2018/06/30,601811.SH,0.46546059348198010300
13271,005075.OF,富国研究量化精选混合A,2018/06/30,603515.SH,0.44205108616473051800
13272,005075.OF,富国研究量化精选混合A,2018/06/30,600748.SH,0.39702064695888895500
13273,005075.OF,富国研究量化精选混合A,2018/06/30,600900.SH,1.61245103017178448400
13274,005075.OF,富国研究量化精选混合A,2018/06/30,600566.SH,1.61248395241026379100
13275,005075.OF,富国研究量化精选混合A,2018/06/30,601006.SH,1.62125802825807611700
13276,005075.OF,富国研究量化精选混合A,2018/06/30,002833.SZ,1.67664281075873672700
13277,005075.OF,富国研究量化精选混合A,2018/06/30,600276.SH,1.69604837529074844700
13278,005075.OF,富国研究量化精选混合A,2018/06/30,300389.SZ,1.71078137630331528900
13279,005075.OF,富国研究量化精选混合A,2018/06/30,603883.SH,2.50883259886787275700
13280,005075.OF,富国研究量化精选混合A,2018/06/30,603960.SH,5.80108744757546920700
13281,005075.OF,富国研究量化精选混合A,2018/06/30,002416.SZ,0.000070274014499465617400
13282,005075.OF,富国研究量化精选混合A,2018/06/30,603650.SH,0.03052128547148784000
13283,005075.OF,富国研究量化精选混合A,2018/06/30,300009.SZ,0.000220758573657605789700
13284,005075.OF,富国研究量化精选混合A,2018/06/30,300098.SZ,0.000253166028044326986700
13285,005075.OF,富国研究量化精选混合A,2018/06/30,300015.SZ,0.000947088998988070652300
13286,005075.OF,富国研究量化精选混合A,2018/06/30,603105.SH,0.009858893535013190452000
13287,005075.OF,富国研究量化精选混合A,2018/06/30,603706.SH,0.01382964471800237400
13288,005075.OF,富国研究量化精选混合A,2018/06/30,603693.SH,0.02900509068642339000
13289,005075.OF,富国研究量化精选混合A,2018/06/30,600056.SH,0.06233616350902768300
13290,005075.OF,富国研究量化精选混合A,2018/06/30,300376.SZ,0.06203806760425141400
13291,005075.OF,富国研究量化精选混合A,2018/06/30,002223.SZ,0.06183215396721720500
13292,005075.OF,富国研究量化精选混合A,2018/06/30,002032.SZ,0.06165437387942894900
13293,005075.OF,富国研究量化精选混合A,2018/06/30,600511.SH,0.06130120804846911300
13294,005075.OF,富国研究量化精选混合A,2018/06/30,603589.SH,0.05885299067791703200
13295,005075.OF,富国研究量化精选混合A,2018/06/30,002901.SZ,3.14152379775703093800
13296,005075.OF,富国研究量化精选混合A,2018/06/30,600066.SH,2.98773444444172254000
13297,005075.OF,富国研究量化精选混合A,2018/06/30,600309.SH,2.96074958202562024500
13298,005075.OF,富国研究量化精选混合A,2018/06/30,600648.SH,0.34905474125300157100
13299,005075.OF,富国研究量化精选混合A,2018/06/30,600863.SH,0.20490561795058835000
13300,005075.OF,富国研究量化精选混合A,2018/06/30,600664.SH,0.19082387867375761200
13301,005075.OF,富国研究量化精选混合A,2018/06/30,300253.SZ,0.13053009112275528500
13302,005075.OF,富国研究量化精选混合A,2018/06/30,300324.SZ,0.10432389950530401000
13303,005075.OF,富国研究量化精选混合A,2018/06/30,300747.SZ,0.07422197750756557900
13304,005075.OF,富国研究量化精选混合A,2018/06/30,000681.SZ,0.06528180597369438000
13305,005075.OF,富国研究量化精选混合A,2018/06/30,600298.SH,0.06407266194227257000
13306,005075.OF,富国研究量化精选混合A,2018/06/30,002503.SZ,0.06348006164964504900
13307,005075.OF,富国研究量化精选混合A,2018/06/30,002281.SZ,0.06345013234193658800
13308,005075.OF,富国研究量化精选混合A,2018/06/30,600978.SH,0.06336932321112374400
13309,005094.OF,万家臻选混合,2018/06/30,300750.SZ,0.15347714809625011200
13310,005094.OF,万家臻选混合,2018/06/30,300747.SZ,0.02577322305723022000
13311,005094.OF,万家臻选混合,2018/06/30,601066.SH,0.04180078627858409800
13312,005094.OF,万家臻选混合,2018/06/30,600338.SH,0.50776929391160884800
13313,005094.OF,万家臻选混合,2018/06/30,300568.SZ,2.39456831962386981700
13314,005094.OF,万家臻选混合,2018/06/30,600038.SH,2.67069939457341430300
13315,005094.OF,万家臻选混合,2018/06/30,000066.SZ,3.15655524604315710000
13316,005094.OF,万家臻选混合,2018/06/30,002024.SZ,3.72306640891853925600
13317,005094.OF,万家臻选混合,2018/06/30,600383.SH,3.79682389759580902600
13318,005094.OF,万家臻选混合,2018/06/30,600048.SH,3.80452829364185276300
13319,005094.OF,万家臻选混合,2018/06/30,300170.SZ,4.02538376698031153200
13320,005094.OF,万家臻选混合,2018/06/30,603883.SH,4.13348980865673307000
13321,005094.OF,万家臻选混合,2018/06/30,603799.SH,4.22820751147318835900
13322,005094.OF,万家臻选混合,2018/06/30,300037.SZ,4.37741586793687355200
13323,005094.OF,万家臻选混合,2018/06/30,600884.SH,6.19771333058924221900
13324,005094.OF,万家臻选混合,2018/06/30,300073.SZ,7.48028471397584386400
13325,005094.OF,万家臻选混合,2018/06/30,300364.SZ,0.001450137528480833650800
13326,005094.OF,万家臻选混合,2018/06/30,603706.SH,0.004802277305033928731200
13327,005094.OF,万家臻选混合,2018/06/30,603650.SH,0.01059836890454546700
13328,005094.OF,万家臻选混合,2018/06/30,603587.SH,0.02096832468614814400
13329,005094.OF,万家臻选混合,2018/06/30,000768.SZ,0.05238127124000644400
13330,005094.OF,万家臻选混合,2018/06/30,002179.SZ,2.62322775210409495200
13331,005094.OF,万家臻选混合,2018/06/30,600372.SH,3.08401240634808842500
13332,005094.OF,万家臻选混合,2018/06/30,300347.SZ,3.33359760912492664400
13333,005094.OF,万家臻选混合,2018/06/30,002709.SZ,3.67857237646525163800
13334,005094.OF,万家臻选混合,2018/06/30,002013.SZ,3.68207961226505181800
13335,005094.OF,万家臻选混合,2018/06/30,600967.SH,3.77882064504274065400
13336,005094.OF,万家臻选混合,2018/06/30,600606.SH,3.96653262388150001900
13337,005094.OF,万家臻选混合,2018/06/30,002044.SZ,3.97469014633396407000
13338,005094.OF,万家臻选混合,2018/06/30,002025.SZ,4.00359160860181532200
13339,005094.OF,万家臻选混合,2018/06/30,600760.SH,5.46702329632117070500
13340,005094.OF,万家臻选混合,2018/06/30,603693.SH,0.010071877591515009429100
13341,005094.OF,万家臻选混合,2018/06/30,001979.SZ,3.14038231238780219400
13342,005094.OF,万家臻选混合,2018/06/30,002460.SZ,4.19392807064382317600
13343,005094.OF,万家臻选混合,2018/06/30,002466.SZ,4.21374134702014497800
13344,005094.OF,万家臻选混合,2018/06/30,603105.SH,0.003423453142965363624700
13345,005094.OF,万家臻选混合,2018/06/30,002371.SZ,0.005162107478646096647900
13346,005094.OF,万家臻选混合,2018/06/30,300746.SZ,0.01650201151161391500
13347,005094.OF,万家臻选混合,2018/06/30,601330.SH,0.01688335271816206400
13348,005241.OF,中欧时代智慧混合A,2018/06/30,002353.SZ,0.30857052275379065900
13349,005241.OF,中欧时代智慧混合A,2018/06/30,300369.SZ,0.29377390523719375100
13350,005241.OF,中欧时代智慧混合A,2018/06/30,600339.SH,0.25866883460567811800
13351,005241.OF,中欧时代智慧混合A,2018/06/30,000028.SZ,0.23405205011226779900
13352,005241.OF,中欧时代智慧混合A,2018/06/30,300015.SZ,0.11968279023876355900
13353,005241.OF,中欧时代智慧混合A,2018/06/30,1513.HK,0.67753131572556924800
13354,005241.OF,中欧时代智慧混合A,2018/06/30,2001.HK,0.73596407030036577300
13355,005241.OF,中欧时代智慧混合A,2018/06/30,002235.SZ,0.74419334386386334500
13356,005241.OF,中欧时代智慧混合A,2018/06/30,002659.SZ,0.83493332470229564200
13357,005241.OF,中欧时代智慧混合A,2018/06/30,0753.HK,0.92706400546352680600
13358,005241.OF,中欧时代智慧混合A,2018/06/30,600703.SH,0.97900941195512942000
13359,005241.OF,中欧时代智慧混合A,2018/06/30,600850.SH,1.04275733128960168300
13360,005241.OF,中欧时代智慧混合A,2018/06/30,600426.SH,1.06189271521988659000
13361,005241.OF,中欧时代智慧混合A,2018/06/30,002217.SZ,1.21549259958438882900
13362,005241.OF,中欧时代智慧混合A,2018/06/30,603019.SH,1.23278531454280035800
13363,005241.OF,中欧时代智慧混合A,2018/06/30,300085.SZ,1.26023813117469476900
13364,005241.OF,中欧时代智慧混合A,2018/06/30,1317.HK,1.46535960276603039300
13365,005241.OF,中欧时代智慧混合A,2018/06/30,0902.HK,1.58995146055749980000
13366,005241.OF,中欧时代智慧混合A,2018/06/30,2208.HK,1.63699486269143817500
13367,005241.OF,中欧时代智慧混合A,2018/06/30,002841.SZ,1.65288015129590930900
13368,005241.OF,中欧时代智慧混合A,2018/06/30,300323.SZ,1.82530640154367272600
13369,005241.OF,中欧时代智慧混合A,2018/06/30,300498.SZ,1.89056926088821849800
13370,005241.OF,中欧时代智慧混合A,2018/06/30,0839.HK,0.53813741741946147100
13371,005241.OF,中欧时代智慧混合A,2018/06/30,300133.SZ,0.62746572054427610800
13372,005241.OF,中欧时代智慧混合A,2018/06/30,0670.HK,0.64943401965848645700
13373,005241.OF,中欧时代智慧混合A,2018/06/30,002376.SZ,1.69408523545813000100
13374,005241.OF,中欧时代智慧混合A,2018/06/30,600028.SH,0.000027616430151048155200
13375,005241.OF,中欧时代智慧混合A,2018/06/30,603105.SH,0.000796419122980824398200
13376,005241.OF,中欧时代智慧混合A,2018/06/30,603706.SH,0.001117183533662442078900
13377,005241.OF,中欧时代智慧混合A,2018/06/30,603650.SH,0.002465564246243501090300
13378,005241.OF,中欧时代智慧混合A,2018/06/30,601330.SH,0.003927678984712947541100
13379,005241.OF,中欧时代智慧混合A,2018/06/30,603587.SH,0.004877991332007616381300
13380,005241.OF,中欧时代智慧混合A,2018/06/30,300747.SZ,0.005995784620510030300200
