,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
23234,519003.OF,海富通收益增长混合,2018/12/31,300339.SZ,1.79574996021480223200
23235,519003.OF,海富通收益增长混合,2018/12/31,600426.SH,1.86204367407331511300
23236,519003.OF,海富通收益增长混合,2018/12/31,002812.SZ,1.86573127170557188600
23237,519003.OF,海富通收益增长混合,2018/12/31,600388.SH,1.63596810782068889500
23238,519003.OF,海富通收益增长混合,2018/12/31,300523.SZ,1.60938106436561784000
23239,519003.OF,海富通收益增长混合,2018/12/31,300383.SZ,1.60086237552339531300
23240,519003.OF,海富通收益增长混合,2018/12/31,600039.SH,1.59824770931231941000
23241,519003.OF,海富通收益增长混合,2018/12/31,002589.SZ,1.52763927097420196400
23242,519003.OF,海富通收益增长混合,2018/12/31,002310.SZ,1.38793333216006960500
23243,519003.OF,海富通收益增长混合,2018/12/31,603887.SH,1.36331830733891462800
23244,519003.OF,海富通收益增长混合,2018/12/31,601222.SH,1.29048588656001337500
23245,519003.OF,海富通收益增长混合,2018/12/31,300065.SZ,1.25239042615260201700
23246,519003.OF,海富通收益增长混合,2018/12/31,600491.SH,1.16481688144884586500
23247,519003.OF,海富通收益增长混合,2018/12/31,002425.SZ,1.10292664304181166000
23248,519003.OF,海富通收益增长混合,2018/12/31,300498.SZ,1.06589686259854451700
23249,519003.OF,海富通收益增长混合,2018/12/31,603026.SH,0.99553517608254970600
23250,519003.OF,海富通收益增长混合,2018/12/31,600681.SH,0.93876203382779171300
23251,519003.OF,海富通收益增长混合,2018/12/31,603368.SH,0.89041191469771564900
23252,519003.OF,海富通收益增长混合,2018/12/31,601186.SH,0.88787587635279549200
23253,519003.OF,海富通收益增长混合,2018/12/31,600136.SH,0.80385472494305230100
23254,519003.OF,海富通收益增长混合,2018/12/31,600519.SH,0.76700565352331389600
23255,519003.OF,海富通收益增长混合,2018/12/31,000333.SZ,0.75128701680244441900
23256,519003.OF,海富通收益增长混合,2018/12/31,300166.SZ,0.57831865736389078300
23257,519003.OF,海富通收益增长混合,2018/12/31,002299.SZ,0.43359763185965851300
23258,519003.OF,海富通收益增长混合,2018/12/31,002371.SZ,0.39099372911172871100
23259,519003.OF,海富通收益增长混合,2018/12/31,002396.SZ,0.36927507245188732000
23260,519003.OF,海富通收益增长混合,2018/12/31,600009.SH,0.34377898023752236700
23261,519003.OF,海富通收益增长混合,2018/12/31,600027.SH,0.01550728696265531300
23262,519003.OF,海富通收益增长混合,2018/12/31,601318.SH,0.000596132757764391605900
23263,519003.OF,海富通收益增长混合,2018/12/31,000002.SZ,0.000250067724969550986900
23264,519003.OF,海富通收益增长混合,2018/12/31,000069.SZ,5.97553434574539740300
23265,519003.OF,海富通收益增长混合,2018/12/31,002146.SZ,5.17817217650040696700
23266,519003.OF,海富通收益增长混合,2018/12/31,000498.SZ,4.31927658688040931100
23267,519003.OF,海富通收益增长混合,2018/12/31,300604.SZ,3.75491552992380305600
23268,519003.OF,海富通收益增长混合,2018/12/31,600845.SH,3.67556722946303100700
23269,519003.OF,海富通收益增长混合,2018/12/31,300047.SZ,3.51160102902422266300
23270,519003.OF,海富通收益增长混合,2018/12/31,300037.SZ,3.39320222668310154200
23271,519003.OF,海富通收益增长混合,2018/12/31,002531.SZ,3.38743030885321325400
23272,519003.OF,海富通收益增长混合,2018/12/31,300274.SZ,3.29523781262514047300
23273,519003.OF,海富通收益增长混合,2018/12/31,000591.SZ,3.16737882139913395200
23274,519003.OF,海富通收益增长混合,2018/12/31,600048.SH,3.10213304934494133600
23275,519003.OF,海富通收益增长混合,2018/12/31,601818.SH,2.80209991118361522100
23276,519003.OF,海富通收益增长混合,2018/12/31,300144.SZ,2.55418722220078819600
23277,519003.OF,海富通收益增长混合,2018/12/31,300145.SZ,2.53739485644967467200
23278,519003.OF,海富通收益增长混合,2018/12/31,600271.SH,2.53299274192666173800
23279,519003.OF,海富通收益增长混合,2018/12/31,603367.SH,1.74405376992325947900
23280,519003.OF,海富通收益增长混合,2018/12/31,300098.SZ,2.42752370613063370900
23281,519003.OF,海富通收益增长混合,2018/12/31,002402.SZ,2.20941666282571492900
23282,519003.OF,海富通收益增长混合,2018/12/31,300296.SZ,2.02267184473512838300
23283,519003.OF,海富通收益增长混合,2018/12/31,603018.SH,2.01902299579613986400
23284,519003.OF,海富通收益增长混合,2018/12/31,600585.SH,1.86863810352478811700
23285,519005.OF,海富通股票混合,2018/12/31,600536.SH,1.50217704085342066100
23286,519005.OF,海富通股票混合,2018/12/31,601222.SH,0.000010601808219563415100
23287,519005.OF,海富通股票混合,2018/12/31,300659.SZ,0.07108090074403818800
23288,519005.OF,海富通股票混合,2018/12/31,002330.SZ,0.08975074315002813800
23289,519005.OF,海富通股票混合,2018/12/31,300271.SZ,0.24163414034193650600
23290,519005.OF,海富通股票混合,2018/12/31,300609.SZ,0.25679354619823168200
23291,519005.OF,海富通股票混合,2018/12/31,300253.SZ,0.30614653216396314500
23292,519005.OF,海富通股票混合,2018/12/31,300454.SZ,0.33461274781628795600
23293,519005.OF,海富通股票混合,2018/12/31,300457.SZ,0.41740955062738583400
23294,519005.OF,海富通股票混合,2018/12/31,300309.SZ,0.51033359088801533600
23295,519005.OF,海富通股票混合,2018/12/31,002153.SZ,0.53337895473161914200
23296,519005.OF,海富通股票混合,2018/12/31,300525.SZ,0.74094039276447906500
23297,519005.OF,海富通股票混合,2018/12/31,002709.SZ,0.74653326784188409600
23298,519005.OF,海富通股票混合,2018/12/31,000977.SZ,0.90694189503858072000
23299,519005.OF,海富通股票混合,2018/12/31,300274.SZ,0.97333179978188670500
23300,519005.OF,海富通股票混合,2018/12/31,300078.SZ,1.09664958726320392800
23301,519005.OF,海富通股票混合,2018/12/31,002425.SZ,1.40609357581007785500
23302,519005.OF,海富通股票混合,2018/12/31,600845.SH,1.82525958758560858900
23303,519005.OF,海富通股票混合,2018/12/31,300451.SZ,1.89360153594512778600
23304,519005.OF,海富通股票混合,2018/12/31,603444.SH,2.00379061752138362600
23305,519005.OF,海富通股票混合,2018/12/31,600271.SH,2.80693795365124839600
23306,519005.OF,海富通股票混合,2018/12/31,300036.SZ,3.10884661517540202400
23307,519005.OF,海富通股票混合,2018/12/31,603690.SH,3.11755969028281926700
23308,519005.OF,海富通股票混合,2018/12/31,300450.SZ,3.58538555858495116700
23309,519005.OF,海富通股票混合,2018/12/31,300014.SZ,3.97301289693570132500
23310,519005.OF,海富通股票混合,2018/12/31,300604.SZ,4.48848745324341426500
23311,519005.OF,海富通股票混合,2018/12/31,603019.SH,5.08132217410385228300
23312,519005.OF,海富通股票混合,2018/12/31,603486.SH,5.16722687584818759300
23313,519005.OF,海富通股票混合,2018/12/31,300365.SZ,5.89676979780341274000
23314,519005.OF,海富通股票混合,2018/12/31,002812.SZ,6.26811199122674502200
23315,519005.OF,海富通股票混合,2018/12/31,002410.SZ,6.46903404264968750400
23316,519005.OF,海富通股票混合,2018/12/31,002230.SZ,7.12462790109619637300
23317,519005.OF,海富通股票混合,2018/12/31,002371.SZ,8.54900226816640273300
23318,519005.OF,海富通股票混合,2018/12/31,300226.SZ,8.79938455956008366700
23319,519005.OF,海富通股票混合,2018/12/31,300316.SZ,9.70781961279651712300
23320,519008.OF,汇添富优势精选混合,2018/12/31,601933.SH,5.96710657031183902400
23321,519008.OF,汇添富优势精选混合,2018/12/31,000333.SZ,6.26411542383128209100
23322,519008.OF,汇添富优势精选混合,2018/12/31,601318.SH,8.80045599424687821700
23323,519008.OF,汇添富优势精选混合,2018/12/31,000651.SZ,10.73039992666873891400
23324,519008.OF,汇添富优势精选混合,2018/12/31,002044.SZ,12.29262758436087802500
23325,519008.OF,汇添富优势精选混合,2018/12/31,002153.SZ,0.03393639893206312500
23326,519008.OF,汇添富优势精选混合,2018/12/31,603185.SH,0.004316530849911368939300
23327,519008.OF,汇添富优势精选混合,2018/12/31,601860.SH,0.003277673100091392644600
23328,519008.OF,汇添富优势精选混合,2018/12/31,603629.SH,0.002659236480731571488500
23329,519008.OF,汇添富优势精选混合,2018/12/31,603605.SH,1.37109450383095607900
23330,519008.OF,汇添富优势精选混合,2018/12/31,600276.SH,1.31016412777883027800
23331,519008.OF,汇添富优势精选混合,2018/12/31,300348.SZ,1.15305915734407164100
23332,519008.OF,汇添富优势精选混合,2018/12/31,300010.SZ,1.04397566206261986700
23333,519008.OF,汇添富优势精选混合,2018/12/31,002180.SZ,1.53499074837673970300
23334,519008.OF,汇添富优势精选混合,2018/12/31,603027.SH,1.70897743928683064400
23335,519008.OF,汇添富优势精选混合,2018/12/31,600867.SH,1.81708761616208566900
23336,519008.OF,汇添富优势精选混合,2018/12/31,000418.SZ,2.14847733608804877400
23337,519008.OF,汇添富优势精选混合,2018/12/31,002507.SZ,2.25894057606336981000
23338,519008.OF,汇添富优势精选混合,2018/12/31,600519.SH,2.31106937318724709000
23339,519008.OF,汇添富优势精选混合,2018/12/31,002697.SZ,2.61542963572337035800
23340,519008.OF,汇添富优势精选混合,2018/12/31,600985.SH,2.73543585382673687900
23341,519008.OF,汇添富优势精选混合,2018/12/31,300146.SZ,3.18325365482147040600
23342,519008.OF,汇添富优势精选混合,2018/12/31,601012.SH,3.41978503876260151700
23343,519008.OF,汇添富优势精选混合,2018/12/31,002236.SZ,1.39361270394129586300
23344,519008.OF,汇添富优势精选混合,2018/12/31,002095.SZ,0.12863411613694189200
23345,519008.OF,汇添富优势精选混合,2018/12/31,600426.SH,3.55018395222459291700
23346,519008.OF,汇添富优势精选混合,2018/12/31,600036.SH,4.61200367612938002800
23347,519008.OF,汇添富优势精选混合,2018/12/31,300003.SZ,4.62457253522597978700
23348,519008.OF,汇添富优势精选混合,2018/12/31,002422.SZ,4.85907530163631110100
23349,519008.OF,汇添富优势精选混合,2018/12/31,002127.SZ,5.16105173281144907900
23350,519008.OF,汇添富优势精选混合,2018/12/31,002027.SZ,0.85625351696846482900
23351,519008.OF,汇添富优势精选混合,2018/12/31,603039.SH,0.59435569840806506100
23352,519008.OF,汇添富优势精选混合,2018/12/31,600771.SH,0.56610776415754762500
23353,519008.OF,汇添富优势精选混合,2018/12/31,300015.SZ,0.34380866406520038200
23354,519008.OF,汇添富优势精选混合,2018/12/31,000830.SZ,0.32027803306454028000
23355,519008.OF,汇添富优势精选混合,2018/12/31,300347.SZ,0.27942624313283871300
23356,519011.OF,海富通精选混合,2018/12/31,300284.SZ,3.19135440129155714600
23357,519011.OF,海富通精选混合,2018/12/31,300078.SZ,3.27837957962639290700
23358,519011.OF,海富通精选混合,2018/12/31,603444.SH,3.28267843787735257600
23359,519011.OF,海富通精选混合,2018/12/31,601186.SH,3.35405858607899901100
23360,519011.OF,海富通精选混合,2018/12/31,603939.SH,3.52934320943924554200
23361,519011.OF,海富通精选混合,2018/12/31,601668.SH,3.55388133767712648700
23362,519011.OF,海富通精选混合,2018/12/31,002124.SZ,3.57083330250395346100
23363,519011.OF,海富通精选混合,2018/12/31,001979.SZ,3.58915043575907458000
23364,519011.OF,海富通精选混合,2018/12/31,600276.SH,3.81221051827810115400
23365,519011.OF,海富通精选混合,2018/12/31,000002.SZ,5.95352830383738529600
23366,519011.OF,海富通精选混合,2018/12/31,000063.SZ,7.34915861241385386900
23367,519011.OF,海富通精选混合,2018/12/31,002555.SZ,0.000045762329186763888700
23368,519011.OF,海富通精选混合,2018/12/31,300725.SZ,0.000359424350713574330900
23369,519011.OF,海富通精选混合,2018/12/31,603629.SH,0.003721226836271648678500
23370,519011.OF,海富通精选混合,2018/12/31,601860.SH,0.004586641763138840358500
23371,519011.OF,海富通精选混合,2018/12/31,603185.SH,0.006040376835483877968900
23372,519011.OF,海富通精选混合,2018/12/31,600426.SH,0.000033119882072527990300
23373,519011.OF,海富通精选混合,2018/12/31,603259.SH,1.06353415582172769700
23374,519011.OF,海富通精选混合,2018/12/31,002661.SZ,0.94053897818559421900
23375,519011.OF,海富通精选混合,2018/12/31,600406.SH,0.90159816845146716700
23376,519011.OF,海富通精选混合,2018/12/31,601390.SH,0.81830173455331051500
23377,519011.OF,海富通精选混合,2018/12/31,000888.SZ,0.47186123739369568900
23378,519011.OF,海富通精选混合,2018/12/31,002384.SZ,0.19499370540895319000
23379,519011.OF,海富通精选混合,2018/12/31,600048.SH,0.15083486602891955900
23380,519011.OF,海富通精选混合,2018/12/31,600498.SH,0.10650525391477288000
23381,519011.OF,海富通精选混合,2018/12/31,000661.SZ,2.91476456776459636800
23382,519011.OF,海富通精选混合,2018/12/31,600271.SH,2.87961925992953300100
23383,519011.OF,海富通精选混合,2018/12/31,002281.SZ,2.76756265279015934400
23384,519011.OF,海富通精选混合,2018/12/31,600703.SH,2.71802752816863584400
23385,519011.OF,海富通精选混合,2018/12/31,300170.SZ,2.43609711685879412900
23386,519011.OF,海富通精选混合,2018/12/31,600547.SH,2.41795033010566659300
23387,519011.OF,海富通精选混合,2018/12/31,000963.SZ,2.26179186972303822400
23388,519011.OF,海富通精选混合,2018/12/31,002773.SZ,2.06184235248514057900
23389,519011.OF,海富通精选混合,2018/12/31,600073.SH,1.98885313504344042800
23390,519011.OF,海富通精选混合,2018/12/31,300261.SZ,1.80099409066642776300
23391,519011.OF,海富通精选混合,2018/12/31,300454.SZ,1.76575681364764739300
23392,519011.OF,海富通精选混合,2018/12/31,300098.SZ,1.74511593970874840000
23393,519011.OF,海富通精选混合,2018/12/31,300144.SZ,1.70752977431114176900
23394,519011.OF,海富通精选混合,2018/12/31,300498.SZ,1.64627582837037604200
23395,519011.OF,海富通精选混合,2018/12/31,601688.SH,1.63555691376093236500
23396,519011.OF,海富通精选混合,2018/12/31,600030.SH,1.62618575243052403800
23397,519011.OF,海富通精选混合,2018/12/31,300059.SZ,1.61395901883194580300
23398,519011.OF,海富通精选混合,2018/12/31,300394.SZ,1.60499442440518946900
23399,519011.OF,海富通精选混合,2018/12/31,300408.SZ,1.58351122799075399800
23400,519011.OF,海富通精选混合,2018/12/31,300525.SZ,1.57765651823237319800
23401,519011.OF,海富通精选混合,2018/12/31,600729.SH,1.54989793193358018500
23402,519011.OF,海富通精选混合,2018/12/31,300168.SZ,1.53488529946912402500
23403,519011.OF,海富通精选混合,2018/12/31,600125.SH,1.44798578643663415300
23404,519011.OF,海富通精选混合,2018/12/31,300166.SZ,1.44336757056885174300
23405,519011.OF,海富通精选混合,2018/12/31,600845.SH,1.43945728875039011600
23406,519011.OF,海富通精选混合,2018/12/31,603486.SH,1.43782887259662201000
23407,519011.OF,海富通精选混合,2018/12/31,600136.SH,1.26500075848138284500
23408,519015.OF,海富通精选贰号混合,2018/12/31,300394.SZ,1.60610595629735501600
23409,519015.OF,海富通精选贰号混合,2018/12/31,000063.SZ,7.27622351873370967900
23410,519015.OF,海富通精选贰号混合,2018/12/31,000002.SZ,5.87499859835985815300
23411,519015.OF,海富通精选贰号混合,2018/12/31,600276.SH,3.72332822545151148900
23412,519015.OF,海富通精选贰号混合,2018/12/31,001979.SZ,3.63934644502508139200
23413,519015.OF,海富通精选贰号混合,2018/12/31,002124.SZ,3.57936476993900654700
23414,519015.OF,海富通精选贰号混合,2018/12/31,601668.SH,3.55372783510852129000
23415,519015.OF,海富通精选贰号混合,2018/12/31,603939.SH,3.53197357454477296600
23416,519015.OF,海富通精选贰号混合,2018/12/31,601186.SH,3.52706227881259677600
23417,519015.OF,海富通精选贰号混合,2018/12/31,300078.SZ,3.40557693426377388700
23418,519015.OF,海富通精选贰号混合,2018/12/31,300284.SZ,3.34103177431047034800
23419,519015.OF,海富通精选贰号混合,2018/12/31,603444.SH,3.29498768640005407700
23420,519015.OF,海富通精选贰号混合,2018/12/31,000661.SZ,2.92616464690761971800
23421,519015.OF,海富通精选贰号混合,2018/12/31,600271.SH,2.87774971185738012800
23422,519015.OF,海富通精选贰号混合,2018/12/31,600703.SH,2.76588182505554954900
23423,519015.OF,海富通精选贰号混合,2018/12/31,002281.SZ,2.72407600597993494900
23424,519015.OF,海富通精选贰号混合,2018/12/31,600547.SH,2.47893057062531322400
23425,519015.OF,海富通精选贰号混合,2018/12/31,300170.SZ,2.45600783686478983500
23426,519015.OF,海富通精选贰号混合,2018/12/31,000963.SZ,2.44401676179542374600
23427,519015.OF,海富通精选贰号混合,2018/12/31,002773.SZ,2.15539874120902897900
23428,519015.OF,海富通精选贰号混合,2018/12/31,600073.SH,1.98750188567218446500
