,thscode,20180331,20180630,20180930,20181231,20190331,20190630,20190930,20191231,20200331,20200630,20200930,20201231,20210331,20210630,20210930,20211231,20220331,20220630,20220930,20221231,20230331,20230630,Mean
734,290011.OF,71.470404872807,70.718588178511,77.452253277169,61.448562456582,69.876842660599,73.8087707143,93.641061084506,94.860247631924,93.713520859692,92.685752892235,94.481251369054,94.451247963213,94.729307928941,94.413742937954,94.014281379053,94.474782296731,94.642097375193,94.343259081143,94.480139298578,94.329675500766,94.347907900459,94.559139507882,87.86103805305873
735,290012.OF,93.627877115953,92.712617971439,93.929954576044,93.651315169445,91.48932250114,94.483410739899,93.307538123558,94.461755099148,92.461257511098,94.629430457486,93.00626337299,93.47313704185,94.084828723231,90.331204048272,91.912017416123,94.354436312087,92.614771447884,93.010997806634,91.958293232106,92.05575474249,94.662825821712,93.810456455403,93.18315753118145
736,320003.OF,81.885350960755,82.225655257045,83.0911662583,78.328751511238,81.843184630982,74.052483763019,83.75264439416,87.456348345841,88.74731370986,87.104517536811,87.281748176494,91.040665137277,91.742471253248,91.599528207547,93.587120248521,92.665200955496,69.963850232528,70.536071967929,76.112877653388,76.870420420064,75.336552098976,77.929133921423,82.87059348367737
737,320005.OF,86.600998847596,91.840902744644,94.469151677161,81.09596087947,88.055898719666,78.304555090245,81.903022639692,86.53851497986,92.637636636929,88.347918522076,90.581085342019,90.597157316377,93.559867917311,87.955144286822,91.737801441719,92.664004784017,91.229093057453,88.498307960372,83.412048725759,83.505197535017,89.161305526327,84.872245913447,88.07126457018084
738,320006.OF,76.995923119585,74.838574020946,79.420436287351,60.355630893901,57.525188607481,49.856854783771,50.387423421174,63.450294019552,58.421370073855,47.838730798724,70.778872026693,79.230607370068,70.48056230511,71.573888875676,76.188755325626,79.530221047433,70.727126239616,73.873032248356,76.159421761869,77.607250733855,78.787277200935,65.015879209404,68.59287819868095
739,320007.OF,77.489775680396,85.829996818227,89.662377741103,92.649145539858,70.666407176567,94.738154121772,69.049820194025,89.314754047929,91.103296795989,94.830729964043,88.114606454752,92.568613908807,92.243005913313,94.20596509631,90.025088351534,92.573449614959,92.515203811524,94.044501818677,85.08269104906,82.423937852899,69.689238308108,76.118616133831,86.58815347244014
740,320011.OF,63.679492202215,61.610061240134,61.097704060242,64.796251980016,70.026119941675,60.940528700941,69.209471209478,73.238633971369,80.243652770911,79.862049382632,84.092547332144,85.871120694351,87.11872741097,87.152460371792,87.803669484232,92.050339271609,84.641286298802,81.592724123379,73.048234822231,84.802529694073,81.214701878838,90.210012361852,77.46828723654028
741,320012.OF,80.779531260451,70.192647085279,68.359626257598,60.507111161368,76.161739557108,74.905191065932,74.132298860303,80.383607405773,74.254572769815,84.983265525735,79.364272086286,92.648695664174,75.206911033236,92.515841718718,87.22229987622,87.17767892613,82.02082668021,79.948534939885,86.747940636353,90.770119059266,91.357194632121,83.986880267082,80.61939938495651
742,320015.OF,63.920672833563,61.672454184965,60.675068918208,60.614309470894,70.887681586326,61.475495276125,69.236347274161,70.793072637009,78.023941973972,76.240545392341,90.466594421993,89.132941973201,85.302217017855,90.694547135981,87.422389721576,91.604698228427,85.677633108595,81.34861784814,73.940179729703,86.993613595877,86.661815668482,88.467786678288,77.784210212531
743,340001.OF,14.538006851218,16.300334508843,17.204044592022,13.984389773776,22.927866147764,23.483276351921,25.709005518089,25.646175241883,27.096153404203,24.886248286275,27.038812471827,24.197670311066,28.542544303795,24.801072127529,26.45171790298,28.210872093141,27.502018773624,24.563320511086,25.361966747125,25.694803642458,26.672328550766,25.300197378287,23.91421934043991
744,340007.OF,91.68506819231,84.854121679027,83.790469698569,76.122327586907,93.936385672979,89.894074203392,92.902862528227,93.023203567184,93.649161679022,94.283142899561,92.985538991598,93.789482775225,90.210254078734,94.767075273942,92.663808150153,94.983278228216,91.857929033057,92.7086075196,87.925281821314,93.561465939448,94.255970622565,89.265724523048,91.05069248473082
745,360011.OF,70.551351956864,70.540487117687,68.582089604517,66.470869124311,78.197831642856,60.364816503132,55.162728686644,50.259422797737,65.964310263589,78.735485433253,72.637265891192,79.58152250005,72.513574278213,77.958983235627,74.372935105723,77.708372019087,71.830164038254,77.536861896606,74.284659155846,79.529901720499,79.92494387775,78.951119649372,71.89362256812768
746,370027.OF,86.323093262094,85.937388548127,80.927801230591,67.624974055014,88.257255692732,75.252672773126,82.806827280669,94.108268185305,80.276269208251,93.84254584866,77.736448378021,88.150915025693,70.135519798006,93.809648658634,77.158817915448,81.800362474063,76.940681578409,88.370690465694,74.977831305776,81.864040166706,80.432191994594,76.324805713765,81.95722952542627
747,373010.OF,69.024892778388,62.055957028732,64.704309224176,55.977952931722,63.335275382588,51.580110333833,65.574512597202,73.81984519596,49.831058695804,64.775483718753,62.739181743327,64.057341566322,63.790427527282,55.714015574578,69.771057634462,67.807038448181,70.574083591213,74.177226102151,66.066480394862,59.370179188467,59.156624009259,71.441320383338,63.87928972957274
748,373020.OF,60.4825063954,52.435739036996,57.027685715184,62.126015249237,65.824326145875,61.401717221894,61.823696566517,66.805194273651,57.468024471484,68.392238010151,64.002605251348,62.594353070539,58.150943548273,67.739454229786,58.667269287655,59.777908370804,59.012203780229,67.772102851565,63.266875053237,62.987883542382,59.435256119736,62.207743456862,61.790988256763875
749,375010.OF,92.647446946496,83.776362648594,81.548075496897,67.452132343592,82.481807832883,82.027616527487,90.754952626319,93.084046563211,89.48086473453,92.996102199069,91.762581652792,88.189929406074,90.793176348711,91.721686792177,92.673292505903,92.620991286751,86.193453130888,90.656089671667,88.782394263415,87.177085803758,87.365314861379,92.47175103544,88.02987066718332
750,377010.OF,85.892433035033,91.855697421872,88.870333479647,78.395639330662,82.509063064867,90.278443961203,81.156148664188,89.953653170551,91.91819651891,90.151194467051,80.948350456481,85.235458530103,91.098361200292,76.070871815012,82.736224993735,81.498987227411,89.243856128309,84.43015353061,89.296833143207,84.190291698795,87.952804893549,88.132630485982,85.9916194189759
751,377016.OF,93.430501299207,88.318621237631,90.087798458583,91.623067914151,92.383996457695,93.505495497371,93.861356155328,94.67513889105,89.844646072299,94.65901540468,92.852151734439,94.914619460368,93.14977221882,91.68899171383,90.536885229624,91.767444126156,86.015698032981,92.166431029194,90.693370207451,91.63550100721,90.237214481434,90.683785777107,91.76052283666405
752,377240.OF,92.290778740556,91.902551496379,87.18427618909,79.064378096849,91.547871106858,82.881626611605,90.424142279146,91.746604256367,83.942618349681,92.43330121307,92.258906599167,93.586245014475,92.831407210628,93.129418199734,92.829519493726,93.052092402506,88.851727151751,91.287573415634,90.818115554414,93.101974618551,89.949220116546,92.672788753125,90.35396076681171
753,378010.OF,77.345012033893,71.972343623793,72.30345896601,72.282974566629,82.324863358885,78.157045870903,87.886738025389,89.17557195524,81.215537903249,86.311004342281,87.984559876225,85.058807229696,83.781051198595,87.492983656009,85.357034120753,88.372314136925,83.152744612953,90.300172515254,83.136890904725,88.069180584491,87.450642178524,83.206191000513,83.28805103004251
754,378546.OF,88.903783205515,88.721546316492,87.195279712094,93.691666434685,95.21181973476,92.846066658656,94.215280483018,94.590665960851,73.158763168828,88.453600262354,88.564878369542,91.659536500196,94.772477053886,92.413269701499,93.214237954592,94.423045930205,86.986410270674,89.347932711175,90.721901922976,89.865587271978,90.422589082368,91.756442016724,90.50621730559399
755,379010.OF,93.035418520503,84.920101841196,86.867572712633,75.730327973207,79.539716094294,82.999667808011,83.534544010227,92.859662232512,86.433917681108,91.981543881804,93.01606522981,87.102959867229,88.654985136584,90.566097907438,81.021245694018,92.746582984637,89.477614940427,93.305817803464,91.291427794872,93.301413381096,91.710942434345,93.289485381651,88.33577778686664
756,398011.OF,90.485078059216,92.435889857231,94.010958150011,86.781119344341,92.764657111844,89.508076882793,84.419691604176,88.620458185047,88.265368652665,91.017228588348,90.596657912355,91.192629921198,90.16283846699,91.205951634586,90.173470102139,91.195808809843,91.965879039392,92.969615447064,91.6493524306,92.372288257238,91.358303056049,91.575936579415,90.66942082238822
757,398021.OF,92.891198225142,64.895276771097,93.156036276362,69.506933024827,88.049740130284,91.977444727541,89.801630071495,88.131739281492,88.666395141345,91.529946722787,80.759172220555,91.224472447808,90.981402269716,90.11575713753,90.38098431335,91.799279604861,90.877246761935,88.673762067232,88.029671681788,90.915706290262,75.630928118015,92.357826686236,87.28875227143908
758,398061.OF,93.345116839758,70.986764558229,92.607456312058,71.858422515294,87.815459357479,91.743958053928,90.881720772947,91.320106708683,93.215356129347,90.171431046414,82.849911843624,91.965693665617,92.748291120103,89.926658747781,90.931928761661,94.523183367156,93.407501913937,89.733971300207,85.304240802091,90.619698790597,90.353983040774,85.70583964467,88.72803160419795
759,400001.OF,87.417181912359,75.755483564482,75.242563934094,67.752387110477,82.199763131358,76.433866738147,85.526533571457,87.420691606242,88.111570219711,93.784360022711,91.847152953498,94.092385396262,88.367735734511,90.437101584144,85.375139431975,92.695045457904,84.040679111498,87.816064772346,85.517107007882,88.258129731202,90.545257990213,90.210988380915,85.85669042560855
760,400003.OF,79.918181204425,57.65829802154,74.134605938984,65.22466025419,83.543740342111,82.090263726588,78.66239844257,88.260810625778,84.369080594839,92.741367155076,91.666970648317,93.320096523887,89.672495817038,92.492986022615,88.192420280414,92.897373195615,82.203252455847,89.1877087373,86.942145422194,92.829120606358,90.265016516544,89.069073645267,84.78827573534078
761,400007.OF,79.772581388134,75.246836502571,74.654014885139,70.009680141767,82.132170896183,75.969766300826,77.276913439805,86.666433042842,91.471847847346,91.607970292995,94.26518665716,92.705141640246,87.429857518859,86.092415089691,86.006957880485,78.102172047747,82.008339807837,90.387440629133,87.312748111758,88.543710362825,85.612379240262,74.086223361311,83.51639941295102
762,400025.OF,74.230278498873,78.369001346462,90.070860716306,75.873420417228,88.608786756902,82.52099568401,85.80975269264,90.420384390004,92.700940805075,90.368782320744,94.18641873074,93.786882913183,90.904559730915,89.16403943878,89.296478434338,93.091882027965,89.56477839069,91.611025225937,90.759424886802,90.02178088363,90.975786967967,88.796638069722,88.23331360585968
763,400032.OF,89.254121287691,70.78981098371,79.243428034056,50.928687112029,86.817832699871,93.032615278579,82.198741343977,94.561568914904,81.211390134304,93.092914525782,94.729561104878,93.461982850036,93.229363718442,90.493746351159,87.896468857004,90.45405549964,85.30938453291,92.435726435057,87.678213877157,92.857549028036,91.491715500517,92.720858426169,86.99498802254128
764,410003.OF,85.979747194879,92.026124098834,90.109934046209,92.455121801383,89.960485524444,89.980975409698,94.408342105481,90.681697661392,85.299975449536,91.675076088339,82.691913910392,90.770204742705,91.264085681555,92.002680157209,91.617309708417,94.64922070103,94.89464700882,93.613071030648,93.259853793568,87.34673488716,91.356754156368,92.526480316348,90.8441107033825
765,410007.OF,75.114752696695,79.145095261947,79.269635739939,79.154022782215,79.499043092976,77.806918573064,79.480233522541,79.747803718765,77.79387106324,70.520701569304,79.669603185096,80.000179197155,76.990429738744,78.608430870556,79.873120202529,77.495328160732,79.40181699359,79.823248456902,79.640261573086,79.813860508921,76.831748501332,79.196933557076,78.40350177120023
766,420001.OF,73.752408001705,81.681869438355,70.632255945456,65.695031976684,82.34032178266,78.680427926833,71.590569757964,78.931842472688,74.228357941866,79.006944017798,76.419862472911,80.53346872249,72.540383372944,73.345871068567,69.238520515565,77.30694151063,71.797961362942,73.169688808388,73.51950541124,74.66104006947,74.468504665808,72.800465646081,74.83373831313843
767,420003.OF,93.403970078675,92.116329595959,94.041283974026,94.010092582552,82.364747029641,92.057565011522,69.264514057593,82.803479308654,84.825954692785,91.016447871983,83.507383219489,89.220577411314,88.068781545252,90.22814471638,83.860976668938,84.381451564149,81.421772576352,87.200022574283,90.368402017146,86.061193156918,92.306910048603,86.998579017346,87.25129903270727
768,420005.OF,93.011529355516,86.947084968895,85.328989248818,76.107565911856,86.145388414035,87.191917168564,83.36217666687,91.991404055227,87.923617317549,92.574928399446,88.954736859843,86.626667748612,84.558799707145,86.824928196891,89.976041117345,88.73407495021,89.309949058402,88.595778136314,93.081655904767,93.307224294358,86.662342788343,91.114348792728,88.10596132098793
769,420009.OF,15.873745737726,12.960721753176,9.0764382505289,2.6073955731413,7.8485873831514,12.126283097389,11.571688318668,13.385468205583,12.525877334935,13.222566797403,12.046606048711,11.390077521653,11.865065233133,11.860441060628,9.0037123039044,12.633364361258,11.398401916941,10.120871365733,7.7594140870035,11.548323454156,13.380189085091,8.8494482662301,11.047940325279255
770,450001.OF,52.309982724315,50.373709797204,53.964632103776,53.489104414938,60.201095046574,57.636940321032,49.582877880016,62.840308390025,61.714903057456,61.455475376057,63.324231218981,64.258419218521,63.209648160819,63.071985116682,62.9292228244,63.371889057025,61.418560041856,63.137818662367,63.103069270638,63.226389936218,62.903713988732,63.066847944041,60.026855661439704
771,450002.OF,87.156072079224,85.320069759832,84.923252537757,84.497498558516,77.261349814584,82.364819474815,84.587382325144,85.898148836362,81.823797007831,90.698632047232,87.900460310527,86.896622620231,87.291702997226,81.064231830029,87.44629025271,87.615025403638,89.442926297252,88.058368314135,85.827460683471,87.947471017123,87.376012118645,87.788117934211,85.8720778282043
