,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
11179,001703.OF,银华沪港深增长股票A,2020/06/30,1999.HK,4.35379256456893008500
11180,001703.OF,银华沪港深增长股票A,2020/06/30,000977.SZ,4.93874598521144150700
11181,001703.OF,银华沪港深增长股票A,2020/06/30,0981.HK,5.10004235602036088300
11182,001703.OF,银华沪港深增长股票A,2020/06/30,6186.HK,5.10894016229743814200
11183,001703.OF,银华沪港深增长股票A,2020/06/30,3808.HK,5.12120213826051930000
11184,001703.OF,银华沪港深增长股票A,2020/06/30,0700.HK,5.91334160540233031200
11185,001703.OF,银华沪港深增长股票A,2020/06/30,300558.SZ,6.48977754909854845500
11186,001705.OF,泓德战略转型股票,2020/06/30,002812.SZ,0.32920957906748674500
11187,001705.OF,泓德战略转型股票,2020/06/30,300824.SZ,0.003081196011912023669900
11188,001705.OF,泓德战略转型股票,2020/06/30,300842.SZ,0.002130965795734467879600
11189,001705.OF,泓德战略转型股票,2020/06/30,600956.SH,0.001468327859917142640200
11190,001705.OF,泓德战略转型股票,2020/06/30,300839.SZ,0.001351644382306841378100
11191,001705.OF,泓德战略转型股票,2020/06/30,300847.SZ,0.001134255414971525252400
11192,001705.OF,泓德战略转型股票,2020/06/30,300845.SZ,0.000953031999829193975300
11193,001705.OF,泓德战略转型股票,2020/06/30,300843.SZ,0.000864632045116033357200
11194,001705.OF,泓德战略转型股票,2020/06/30,300840.SZ,0.000809584357369294779600
11195,001705.OF,泓德战略转型股票,2020/06/30,300846.SZ,0.000438379077779531741200
11196,001705.OF,泓德战略转型股票,2020/06/30,601012.SH,8.06304856378241120600
11197,001705.OF,泓德战略转型股票,2020/06/30,603338.SH,6.84179683019932144300
11198,001705.OF,泓德战略转型股票,2020/06/30,601318.SH,6.39287613229294293500
11199,001705.OF,泓德战略转型股票,2020/06/30,300750.SZ,5.50839261729102849400
11200,001705.OF,泓德战略转型股票,2020/06/30,002475.SZ,5.02094723315257599700
11201,001705.OF,泓德战略转型股票,2020/06/30,300124.SZ,4.63768000695581482800
11202,001705.OF,泓德战略转型股票,2020/06/30,601100.SH,4.42284966617634044600
11203,001705.OF,泓德战略转型股票,2020/06/30,000002.SZ,4.42145726021250074000
11204,001705.OF,泓德战略转型股票,2020/06/30,600309.SH,4.38927311849888825500
11205,001705.OF,泓德战略转型股票,2020/06/30,300760.SZ,4.37056773914857613400
11206,001705.OF,泓德战略转型股票,2020/06/30,600779.SH,4.30044799196643405000
11207,001705.OF,泓德战略转型股票,2020/06/30,002142.SZ,3.65355394557900940100
11208,001705.OF,泓德战略转型股票,2020/06/30,603517.SH,3.64932797481169979100
11209,001705.OF,泓德战略转型股票,2020/06/30,603259.SH,3.62674083002653227100
11210,001705.OF,泓德战略转型股票,2020/06/30,300188.SZ,3.51570386660027592200
11211,001705.OF,泓德战略转型股票,2020/06/30,600438.SH,3.39685604562380893600
11212,001705.OF,泓德战略转型股票,2020/06/30,603659.SH,3.13689558822265502000
11213,001705.OF,泓德战略转型股票,2020/06/30,688600.SH,0.009748044811615054873200
11214,001705.OF,泓德战略转型股票,2020/06/30,688528.SH,0.01086418179560782100
11215,001705.OF,泓德战略转型股票,2020/06/30,688096.SH,0.01104941350961138400
11216,001705.OF,泓德战略转型股票,2020/06/30,688027.SH,0.01177639355587203600
11217,001705.OF,泓德战略转型股票,2020/06/30,603087.SH,0.01241282170275113000
11218,001705.OF,泓德战略转型股票,2020/06/30,688377.SH,0.01490828160910684300
11219,001705.OF,泓德战略转型股票,2020/06/30,688365.SH,0.04100561964929990400
11220,001705.OF,泓德战略转型股票,2020/06/30,688106.SH,0.12404011496358868400
11221,001705.OF,泓德战略转型股票,2020/06/30,601658.SH,0.20934945042450153500
11222,001705.OF,泓德战略转型股票,2020/06/30,600276.SH,0.50474613250093753100
11223,001705.OF,泓德战略转型股票,2020/06/30,601816.SH,0.64332070948606292800
11224,001705.OF,泓德战略转型股票,2020/06/30,600036.SH,0.66629727689534332200
11225,001705.OF,泓德战略转型股票,2020/06/30,002050.SZ,0.82018124141349686800
11226,001705.OF,泓德战略转型股票,2020/06/30,601233.SH,1.66000344628797439800
11227,001705.OF,泓德战略转型股票,2020/06/30,000681.SZ,2.04072420884437661200
11228,001705.OF,泓德战略转型股票,2020/06/30,002044.SZ,2.30339596240660673300
11229,001705.OF,泓德战略转型股票,2020/06/30,603345.SH,2.67235320857042252000
11230,001705.OF,泓德战略转型股票,2020/06/30,600132.SH,2.70108333762188627800
11231,001705.OF,泓德战略转型股票,2020/06/30,300628.SZ,2.85343687957741962600
11232,001705.OF,泓德战略转型股票,2020/06/30,300558.SZ,2.99944626782028012300
11233,001717.OF,工银前沿医疗股票A,2020/06/30,688189.SH,0.005915985402092366028700
11234,001717.OF,工银前沿医疗股票A,2020/06/30,688555.SH,0.004040359253130315193200
11235,001717.OF,工银前沿医疗股票A,2020/06/30,688004.SH,0.003099519340666180801500
11236,001717.OF,工银前沿医疗股票A,2020/06/30,688568.SH,0.003080279042027430734600
11237,001717.OF,工银前沿医疗股票A,2020/06/30,688377.SH,0.002235093658898988645800
11238,001717.OF,工银前沿医疗股票A,2020/06/30,603087.SH,0.001860966931287054783900
11239,001717.OF,工银前沿医疗股票A,2020/06/30,688277.SH,0.001829059556666922928800
11240,001717.OF,工银前沿医疗股票A,2020/06/30,688027.SH,0.001765551741748015869600
11241,001717.OF,工银前沿医疗股票A,2020/06/30,688528.SH,0.001628790257467080089300
11242,001717.OF,工银前沿医疗股票A,2020/06/30,688600.SH,0.001461455700688853895200
11243,001717.OF,工银前沿医疗股票A,2020/06/30,300837.SZ,0.000572261971103287986300
11244,001717.OF,工银前沿医疗股票A,2020/06/30,300824.SZ,0.000461942016432167699500
11245,001717.OF,工银前沿医疗股票A,2020/06/30,605166.SH,0.000448500879681926357300
11246,001717.OF,工银前沿医疗股票A,2020/06/30,300838.SZ,0.000383551163192691030800
11247,001717.OF,工银前沿医疗股票A,2020/06/30,300842.SZ,0.000319480692829634110800
11248,001717.OF,工银前沿医疗股票A,2020/06/30,600956.SH,0.000220136054237182071200
11249,001717.OF,工银前沿医疗股票A,2020/06/30,300839.SZ,0.000202642522269972945000
11250,001717.OF,工银前沿医疗股票A,2020/06/30,300847.SZ,0.000170050925522232555500
11251,001717.OF,工银前沿医疗股票A,2020/06/30,300845.SZ,0.000142881375291761005500
11252,001717.OF,工银前沿医疗股票A,2020/06/30,300843.SZ,0.000129628192704597612400
11253,001717.OF,工银前沿医疗股票A,2020/06/30,300840.SZ,0.000121375280595355660900
11254,001717.OF,工银前沿医疗股票A,2020/06/30,300846.SZ,0.000065723087518046888100
11255,001717.OF,工银前沿医疗股票A,2020/06/30,000739.SZ,2.00800571471809042700
11256,001717.OF,工银前沿医疗股票A,2020/06/30,002821.SZ,2.09508539577714029100
11257,001717.OF,工银前沿医疗股票A,2020/06/30,300363.SZ,3.87363374371186683400
11258,001717.OF,工银前沿医疗股票A,2020/06/30,603658.SH,1.96079406028657875900
11259,001717.OF,工银前沿医疗股票A,2020/06/30,300759.SZ,1.86134628831345064500
11260,001717.OF,工银前沿医疗股票A,2020/06/30,000403.SZ,1.66173896712466858200
11261,001717.OF,工银前沿医疗股票A,2020/06/30,603233.SH,1.51245910412572744700
11262,001717.OF,工银前沿医疗股票A,2020/06/30,300463.SZ,1.50613361229756641000
11263,001717.OF,工银前沿医疗股票A,2020/06/30,000710.SZ,1.42438217310925840900
11264,001717.OF,工银前沿医疗股票A,2020/06/30,600763.SH,1.15027947803704917300
11265,001717.OF,工银前沿医疗股票A,2020/06/30,688202.SH,1.07171843144073036200
11266,001717.OF,工银前沿医疗股票A,2020/06/30,300142.SZ,0.90286972282214868900
11267,001717.OF,工银前沿医疗股票A,2020/06/30,600812.SH,0.77794055662951180500
11268,001717.OF,工银前沿医疗股票A,2020/06/30,300015.SZ,0.74917468410241731200
11269,001717.OF,工银前沿医疗股票A,2020/06/30,600216.SH,0.19249351614827977800
11270,001717.OF,工银前沿医疗股票A,2020/06/30,688106.SH,0.02337147079094919100
11271,001717.OF,工银前沿医疗股票A,2020/06/30,688520.SH,0.01608383298024153200
11272,001717.OF,工银前沿医疗股票A,2020/06/30,688505.SH,0.01331323549418190600
11273,001717.OF,工银前沿医疗股票A,2020/06/30,688298.SH,0.01314097257232576100
11274,001717.OF,工银前沿医疗股票A,2020/06/30,688233.SH,0.01007236151782019500
11275,001717.OF,工银前沿医疗股票A,2020/06/30,688268.SH,0.008324141563998134370400
11276,001717.OF,工银前沿医疗股票A,2020/06/30,603456.SH,4.14972854254198769300
11277,001717.OF,工银前沿医疗股票A,2020/06/30,300639.SZ,4.47734672293253245500
11278,001717.OF,工银前沿医疗股票A,2020/06/30,300529.SZ,4.79372089728436338100
11279,001717.OF,工银前沿医疗股票A,2020/06/30,603259.SH,4.99729490831609980200
11280,001717.OF,工银前沿医疗股票A,2020/06/30,300482.SZ,5.38013915348490310600
11281,001717.OF,工银前沿医疗股票A,2020/06/30,300677.SZ,7.78052612142578685900
11282,001717.OF,工银前沿医疗股票A,2020/06/30,300760.SZ,7.90734484082599984600
11283,001717.OF,工银前沿医疗股票A,2020/06/30,600276.SH,7.95801904547763757400
11284,001717.OF,工银前沿医疗股票A,2020/06/30,000661.SZ,8.93570518237829158000
11285,001717.OF,工银前沿医疗股票A,2020/06/30,300832.SZ,2.29225863071665235600
11286,001717.OF,工银前沿医疗股票A,2020/06/30,300347.SZ,2.10827432149169265800
11287,001717.OF,工银前沿医疗股票A,2020/06/30,603520.SH,2.31919933123442542400
11288,001717.OF,工银前沿医疗股票A,2020/06/30,300601.SZ,2.79620615456149028500
11289,001717.OF,工银前沿医疗股票A,2020/06/30,603707.SH,3.11765179642821658000
11290,001717.OF,工银前沿医疗股票A,2020/06/30,603127.SH,3.62579803039127296100
11291,001717.OF,工银前沿医疗股票A,2020/06/30,300003.SZ,2.20406432335995121000
11292,001717.OF,工银前沿医疗股票A,2020/06/30,300630.SZ,2.28099840906184523000
11293,001717.OF,工银前沿医疗股票A,2020/06/30,688518.SH,0.006723015745245960431400
11294,001717.OF,工银前沿医疗股票A,2020/06/30,688558.SH,0.006483873731551333736300
11295,001725.OF,汇添富高端制造股票A,2020/06/30,688568.SH,0.01650209173107889600
11296,001725.OF,汇添富高端制造股票A,2020/06/30,300846.SZ,0.000352100703953975654900
11297,001725.OF,汇添富高端制造股票A,2020/06/30,300840.SZ,0.000650248236260980471400
11298,001725.OF,汇添富高端制造股票A,2020/06/30,300843.SZ,0.000694461864577460015600
11299,001725.OF,汇添富高端制造股票A,2020/06/30,300845.SZ,0.000765463625066716430700
11300,001725.OF,汇添富高端制造股票A,2020/06/30,300847.SZ,0.000911020051636528655600
11301,001725.OF,汇添富高端制造股票A,2020/06/30,300839.SZ,0.001085624206602809462200
11302,001725.OF,汇添富高端制造股票A,2020/06/30,600956.SH,0.001179342946134094846000
11303,001725.OF,汇添富高端制造股票A,2020/06/30,300842.SZ,0.001711565617092008947700
11304,001725.OF,汇添富高端制造股票A,2020/06/30,300824.SZ,0.002474778883859088008300
11305,001725.OF,汇添富高端制造股票A,2020/06/30,688528.SH,0.008725977702889557768100
11306,001725.OF,汇添富高端制造股票A,2020/06/30,688027.SH,0.009458655011695013976500
11307,001725.OF,汇添富高端制造股票A,2020/06/30,688277.SH,0.009798887754616378263000
11308,001725.OF,汇添富高端制造股票A,2020/06/30,688377.SH,0.01197414912203120300
11309,001725.OF,汇添富高端制造股票A,2020/06/30,688558.SH,0.03473629422234665300
11310,001725.OF,汇添富高端制造股票A,2020/06/30,688566.SH,0.03508242630356912000
11311,001725.OF,汇添富高端制造股票A,2020/06/30,688051.SH,0.04503065895740999500
11312,001725.OF,汇添富高端制造股票A,2020/06/30,688298.SH,0.07040061366692906600
11313,001725.OF,汇添富高端制造股票A,2020/06/30,688200.SH,0.26443557605549966600
11314,001725.OF,汇添富高端制造股票A,2020/06/30,300452.SZ,0.31524415835437296400
11315,001725.OF,汇添富高端制造股票A,2020/06/30,688266.SH,0.32171569551898553900
11316,001725.OF,汇添富高端制造股票A,2020/06/30,600038.SH,1.13820462273530528800
11317,001725.OF,汇添富高端制造股票A,2020/06/30,002967.SZ,1.75243419310841176100
11318,001725.OF,汇添富高端制造股票A,2020/06/30,600309.SH,2.30901911738243289200
11319,001725.OF,汇添富高端制造股票A,2020/06/30,300451.SZ,2.31156111694446579500
11320,001725.OF,汇添富高端制造股票A,2020/06/30,002142.SZ,2.42680264907527553800
11321,001725.OF,汇添富高端制造股票A,2020/06/30,002475.SZ,2.46665355690200408200
11322,001725.OF,汇添富高端制造股票A,2020/06/30,603259.SH,2.49867369821804540300
11323,001725.OF,汇添富高端制造股票A,2020/06/30,300014.SZ,2.52075572702604738000
11324,001725.OF,汇添富高端制造股票A,2020/06/30,000568.SZ,2.52426880792674851200
11325,001725.OF,汇添富高端制造股票A,2020/06/30,001914.SZ,2.55493265570897965600
11326,001725.OF,汇添富高端制造股票A,2020/06/30,600185.SH,3.21756894812683087100
11327,001725.OF,汇添富高端制造股票A,2020/06/30,300750.SZ,3.22144887622965392300
11328,001725.OF,汇添富高端制造股票A,2020/06/30,600988.SH,3.29793888739959408800
11329,001725.OF,汇添富高端制造股票A,2020/06/30,000596.SZ,3.46976427481032924300
11330,001725.OF,汇添富高端制造股票A,2020/06/30,600872.SH,3.78486986430388709800
11331,001725.OF,汇添富高端制造股票A,2020/06/30,002126.SZ,3.94146702167343184300
11332,001725.OF,汇添富高端制造股票A,2020/06/30,002044.SZ,4.65904050201818301400
11333,001725.OF,汇添富高端制造股票A,2020/06/30,002013.SZ,4.68278347261945921300
11334,001725.OF,汇添富高端制造股票A,2020/06/30,000858.SZ,5.68940250096450384400
11335,001725.OF,汇添富高端制造股票A,2020/06/30,002050.SZ,5.79423042061759479000
11336,001725.OF,汇添富高端制造股票A,2020/06/30,002127.SZ,6.84483982806366733800
11337,001725.OF,汇添富高端制造股票A,2020/06/30,300760.SZ,7.05694878147421607900
11338,001725.OF,汇添富高端制造股票A,2020/06/30,300601.SZ,9.73714147023716569500
11339,001725.OF,汇添富高端制造股票A,2020/06/30,600519.SH,10.94631921589715894100
11340,001726.OF,汇添富新兴消费股票A,2020/06/30,002555.SZ,9.93935555036483579400
11341,001726.OF,汇添富新兴消费股票A,2020/06/30,300846.SZ,0.000928087229550901362600
11342,001726.OF,汇添富新兴消费股票A,2020/06/30,300840.SZ,0.001713961594892742065700
11343,001726.OF,汇添富新兴消费股票A,2020/06/30,300843.SZ,0.001830502412198232309900
11344,001726.OF,汇添富新兴消费股票A,2020/06/30,300845.SZ,0.002017652924667313078800
11345,001726.OF,汇添富新兴消费股票A,2020/06/30,300847.SZ,0.002401318901933192706100
11346,001726.OF,汇添富新兴消费股票A,2020/06/30,300839.SZ,0.002861550547683931304900
11347,001726.OF,汇添富新兴消费股票A,2020/06/30,600956.SH,0.003108579776401300045200
11348,001726.OF,汇添富新兴消费股票A,2020/06/30,300842.SZ,0.004511442817135456945800
11349,001726.OF,汇添富新兴消费股票A,2020/06/30,300824.SZ,0.006523164118331547646600
11350,001726.OF,汇添富新兴消费股票A,2020/06/30,688528.SH,0.02300043249120083500
11351,001726.OF,汇添富新兴消费股票A,2020/06/30,688027.SH,0.02493166536306964500
11352,001726.OF,汇添富新兴消费股票A,2020/06/30,688277.SH,0.02582847034026636200
11353,001726.OF,汇添富新兴消费股票A,2020/06/30,688377.SH,0.03156214901049423700
11354,001726.OF,汇添富新兴消费股票A,2020/06/30,688516.SH,0.03610206167230355700
11355,001726.OF,汇添富新兴消费股票A,2020/06/30,688568.SH,0.04349715983099476700
11356,001726.OF,汇添富新兴消费股票A,2020/06/30,688039.SH,0.06378661150725654200
11357,001726.OF,汇添富新兴消费股票A,2020/06/30,688266.SH,0.48566883835061468000
11358,001726.OF,汇添富新兴消费股票A,2020/06/30,002142.SZ,1.55184078028301641500
11359,001726.OF,汇添富新兴消费股票A,2020/06/30,603589.SH,2.12840948379405975400
11360,001726.OF,汇添富新兴消费股票A,2020/06/30,002044.SZ,2.63441709444220452100
11361,001726.OF,汇添富新兴消费股票A,2020/06/30,600519.SH,2.67156814765449272600
11362,001726.OF,汇添富新兴消费股票A,2020/06/30,300285.SZ,3.17572984487034510400
11363,001726.OF,汇添富新兴消费股票A,2020/06/30,688200.SH,3.23365917299856991600
11364,001726.OF,汇添富新兴消费股票A,2020/06/30,603882.SH,3.36496604374512190200
11365,001726.OF,汇添富新兴消费股票A,2020/06/30,000568.SZ,3.50530535744208788400
11366,001726.OF,汇添富新兴消费股票A,2020/06/30,300601.SZ,3.62873737710941598900
11367,001726.OF,汇添富新兴消费股票A,2020/06/30,000858.SZ,3.65490321949204064400
11368,001726.OF,汇添富新兴消费股票A,2020/06/30,300357.SZ,4.19718973990340355800
11369,001726.OF,汇添富新兴消费股票A,2020/06/30,300750.SZ,4.55557156337694664700
11370,001726.OF,汇添富新兴消费股票A,2020/06/30,600276.SH,4.85305260999636807000
11371,001726.OF,汇添富新兴消费股票A,2020/06/30,600315.SH,5.66778751335606167700
11372,001726.OF,汇添富新兴消费股票A,2020/06/30,600185.SH,6.01708010759389833300
11373,001726.OF,汇添富新兴消费股票A,2020/06/30,000661.SZ,6.11060582649350499500
11374,001726.OF,汇添富新兴消费股票A,2020/06/30,603259.SH,9.15935524544870856200
11375,001726.OF,汇添富新兴消费股票A,2020/06/30,300413.SZ,9.53990220172248713500
11376,001726.OF,汇添富新兴消费股票A,2020/06/30,002624.SZ,9.65028947102343512900
