,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
11397,002210.OF,创金合信量化多因子股票A,2019/12/31,002543.SZ,0.007493465737695971315800
11398,002210.OF,创金合信量化多因子股票A,2019/12/31,600775.SH,0.005044916556489455826800
11399,002210.OF,创金合信量化多因子股票A,2019/12/31,300178.SZ,0.004831019428110133048000
11400,002210.OF,创金合信量化多因子股票A,2019/12/31,600758.SH,0.004558682548584316724200
11401,002210.OF,创金合信量化多因子股票A,2019/12/31,002972.SZ,0.004112220037987207950800
11402,002210.OF,创金合信量化多因子股票A,2019/12/31,603686.SH,0.003587054842921243001300
11403,002210.OF,创金合信量化多因子股票A,2019/12/31,603109.SH,0.003457776946365411594600
11404,002210.OF,创金合信量化多因子股票A,2019/12/31,300751.SZ,0.002701406143683500631100
11405,002210.OF,创金合信量化多因子股票A,2019/12/31,002832.SZ,0.09713154158556399100
11406,002210.OF,创金合信量化多因子股票A,2019/12/31,300020.SZ,0.09673497630954872700
11407,002210.OF,创金合信量化多因子股票A,2019/12/31,603588.SH,0.09670250978113400800
11408,002210.OF,创金合信量化多因子股票A,2019/12/31,600750.SH,0.09595826236212131100
11409,002210.OF,创金合信量化多因子股票A,2019/12/31,300194.SZ,0.09585723416487786300
11410,002210.OF,创金合信量化多因子股票A,2019/12/31,600175.SH,0.09502914671072362800
11411,002210.OF,创金合信量化多因子股票A,2019/12/31,600308.SH,0.09458473723059980200
11412,002210.OF,创金合信量化多因子股票A,2019/12/31,603660.SH,0.09432481402370314300
11413,002210.OF,创金合信量化多因子股票A,2019/12/31,600708.SH,0.09424918611045474000
11414,002210.OF,创金合信量化多因子股票A,2019/12/31,002364.SZ,0.09390943343957365500
11415,002210.OF,创金合信量化多因子股票A,2019/12/31,300266.SZ,0.09351219591544062700
11416,002210.OF,创金合信量化多因子股票A,2019/12/31,600200.SH,0.09329428821590419200
11417,002210.OF,创金合信量化多因子股票A,2019/12/31,300043.SZ,0.09317187030582281100
11418,002210.OF,创金合信量化多因子股票A,2019/12/31,300355.SZ,0.09273662784548667200
11419,002210.OF,创金合信量化多因子股票A,2019/12/31,002367.SZ,0.09261554679245766200
11420,002210.OF,创金合信量化多因子股票A,2019/12/31,300741.SZ,0.09258995552888370700
11421,002210.OF,创金合信量化多因子股票A,2019/12/31,603308.SH,0.09230463203799200400
11422,002210.OF,创金合信量化多因子股票A,2019/12/31,002850.SZ,0.09210945090834587200
11423,002210.OF,创金合信量化多因子股票A,2019/12/31,000935.SZ,0.09195819508184906500
11424,002210.OF,创金合信量化多因子股票A,2019/12/31,300357.SZ,0.09190605765680660500
11425,002210.OF,创金合信量化多因子股票A,2019/12/31,600783.SH,0.09168356644737632700
11426,002210.OF,创金合信量化多因子股票A,2019/12/31,002545.SZ,0.09141619503690217400
11427,002210.OF,创金合信量化多因子股票A,2019/12/31,300034.SZ,0.09119332186831407600
11428,002210.OF,创金合信量化多因子股票A,2019/12/31,002515.SZ,0.09092766927405011300
11429,002210.OF,创金合信量化多因子股票A,2019/12/31,002474.SZ,0.09062458468231976900
11430,002210.OF,创金合信量化多因子股票A,2019/12/31,002358.SZ,0.09050942399623697300
11431,002210.OF,创金合信量化多因子股票A,2019/12/31,300223.SZ,0.001664387030201605372900
11432,002210.OF,创金合信量化多因子股票A,2019/12/31,300552.SZ,0.001611867646001325226300
11433,002210.OF,创金合信量化多因子股票A,2019/12/31,002973.SZ,0.001256271309253857510900
11434,002210.OF,创金合信量化多因子股票A,2019/12/31,002912.SZ,0.000914410223821604879600
11435,002210.OF,创金合信量化多因子股票A,2019/12/31,300365.SZ,0.000247127575109681853400
11436,002210.OF,创金合信量化多因子股票A,2019/12/31,300339.SZ,0.000243697581872456284600
11437,002210.OF,创金合信量化多因子股票A,2019/12/31,300300.SZ,0.000203775210697086968800
11438,002210.OF,创金合信量化多因子股票A,2019/12/31,600771.SH,0.000129560546332618368900
11439,002210.OF,创金合信量化多因子股票A,2019/12/31,002080.SZ,0.000087621430803958295500
11440,002210.OF,创金合信量化多因子股票A,2019/12/31,600658.SH,0.000040334887065815152600
11441,002210.OF,创金合信量化多因子股票A,2019/12/31,002910.SZ,0.000039360891213373593500
11442,002210.OF,创金合信量化多因子股票A,2019/12/31,300699.SZ,0.95359350402659207100
11443,002210.OF,创金合信量化多因子股票A,2019/12/31,300326.SZ,0.94427847506525147400
11444,002210.OF,创金合信量化多因子股票A,2019/12/31,002123.SZ,0.91007174072750391900
11445,002210.OF,创金合信量化多因子股票A,2019/12/31,300118.SZ,0.88055873059858802000
11446,002210.OF,创金合信量化多因子股票A,2019/12/31,300377.SZ,0.82441930938210885400
11447,002210.OF,创金合信量化多因子股票A,2019/12/31,601163.SH,0.82137070236396677400
11448,002210.OF,创金合信量化多因子股票A,2019/12/31,002251.SZ,0.81907894741704545900
11449,002210.OF,创金合信量化多因子股票A,2019/12/31,002318.SZ,0.79609302725858248400
11450,002210.OF,创金合信量化多因子股票A,2019/12/31,300487.SZ,0.78769527321474714400
11451,002210.OF,创金合信量化多因子股票A,2019/12/31,300559.SZ,0.76521220228755448900
11452,002210.OF,创金合信量化多因子股票A,2019/12/31,300634.SZ,0.75914497204515921600
11453,002210.OF,创金合信量化多因子股票A,2019/12/31,002308.SZ,0.75014709523133148200
11454,002210.OF,创金合信量化多因子股票A,2019/12/31,002240.SZ,0.74821215507087108000
11455,002210.OF,创金合信量化多因子股票A,2019/12/31,300662.SZ,0.74736974414829858700
11456,002210.OF,创金合信量化多因子股票A,2019/12/31,300571.SZ,0.74624430148978131100
11457,002210.OF,创金合信量化多因子股票A,2019/12/31,300476.SZ,0.73592082395996377100
11458,002210.OF,创金合信量化多因子股票A,2019/12/31,300393.SZ,0.73352387937077455600
11459,002210.OF,创金合信量化多因子股票A,2019/12/31,300533.SZ,0.72942387247685865000
11460,002210.OF,创金合信量化多因子股票A,2019/12/31,300726.SZ,0.72935712320423377700
11461,002210.OF,创金合信量化多因子股票A,2019/12/31,000697.SZ,0.72837319641368889300
11462,002210.OF,创金合信量化多因子股票A,2019/12/31,000661.SZ,0.70855333571439771600
11463,002210.OF,创金合信量化多因子股票A,2019/12/31,300347.SZ,0.70794315595977991600
11464,002210.OF,创金合信量化多因子股票A,2019/12/31,000056.SZ,0.70075793126244486100
11465,002210.OF,创金合信量化多因子股票A,2019/12/31,600188.SH,0.69739019736794398800
11466,002210.OF,创金合信量化多因子股票A,2019/12/31,603508.SH,0.69169289456989759800
11467,002210.OF,创金合信量化多因子股票A,2019/12/31,600887.SH,0.69134225606301863700
11468,002210.OF,创金合信量化多因子股票A,2019/12/31,000768.SZ,0.69071660696250911700
11469,002210.OF,创金合信量化多因子股票A,2019/12/31,600172.SH,0.07195691715116380800
11470,002210.OF,创金合信量化多因子股票A,2019/12/31,002293.SZ,0.07245047140632857100
11471,002210.OF,创金合信量化多因子股票A,2019/12/31,300215.SZ,0.07318604835245874900
11472,002210.OF,创金合信量化多因子股票A,2019/12/31,002283.SZ,0.07341710308620735600
11473,002210.OF,创金合信量化多因子股票A,2019/12/31,600590.SH,0.07360360610378781300
11474,002210.OF,创金合信量化多因子股票A,2019/12/31,002928.SZ,0.07373836129466678600
11475,002210.OF,创金合信量化多因子股票A,2019/12/31,000928.SZ,0.07391482642557972800
11476,002210.OF,创金合信量化多因子股票A,2019/12/31,300231.SZ,0.07415259600132281400
11477,002210.OF,创金合信量化多因子股票A,2019/12/31,600389.SH,0.07471918657685017100
11478,002210.OF,创金合信量化多因子股票A,2019/12/31,002055.SZ,0.07486590472855207400
11479,002210.OF,创金合信量化多因子股票A,2019/12/31,300229.SZ,0.07489455166538859000
11480,002210.OF,创金合信量化多因子股票A,2019/12/31,000913.SZ,0.07527612886405098900
11481,002210.OF,创金合信量化多因子股票A,2019/12/31,600963.SH,0.07529751857688892100
11482,002210.OF,创金合信量化多因子股票A,2019/12/31,300409.SZ,0.07545144811749047000
11483,002210.OF,创金合信量化多因子股票A,2019/12/31,002755.SZ,0.07561263488209060200
11484,002210.OF,创金合信量化多因子股票A,2019/12/31,601908.SH,0.07562791324840341100
11485,002210.OF,创金合信量化多因子股票A,2019/12/31,600351.SH,0.07582328535762845300
11486,002210.OF,创金合信量化多因子股票A,2019/12/31,002585.SZ,0.07600089636601485500
11487,002210.OF,创金合信量化多因子股票A,2019/12/31,603920.SH,0.07619722337313444800
11488,002210.OF,创金合信量化多因子股票A,2019/12/31,002564.SZ,0.07732801345986120700
11489,002210.OF,创金合信量化多因子股票A,2019/12/31,300684.SZ,0.07780794514166231200
11490,002210.OF,创金合信量化多因子股票A,2019/12/31,002309.SZ,0.07822332572579180100
11491,002210.OF,创金合信量化多因子股票A,2019/12/31,002277.SZ,0.07857530108972313300
11492,002210.OF,创金合信量化多因子股票A,2019/12/31,600894.SH,0.07859726374129779600
11493,002210.OF,创金合信量化多因子股票A,2019/12/31,600133.SH,0.07870234834479729400
11494,002210.OF,创金合信量化多因子股票A,2019/12/31,300373.SZ,0.07883637017409325300
11495,002210.OF,创金合信量化多因子股票A,2019/12/31,603609.SH,0.07952695233143220900
11496,002210.OF,创金合信量化多因子股票A,2019/12/31,300386.SZ,0.07991254010125172100
11497,002210.OF,创金合信量化多因子股票A,2019/12/31,600449.SH,0.08056435340407192500
11498,002210.OF,创金合信量化多因子股票A,2019/12/31,000031.SZ,0.08103989255555809800
11499,002210.OF,创金合信量化多因子股票A,2019/12/31,600571.SH,0.08135558179949650900
11500,002210.OF,创金合信量化多因子股票A,2019/12/31,601886.SH,0.08152689048177887700
11501,002210.OF,创金合信量化多因子股票A,2019/12/31,002820.SZ,0.08165293700385955000
11502,002210.OF,创金合信量化多因子股票A,2019/12/31,300114.SZ,0.08171787006068898700
11503,002210.OF,创金合信量化多因子股票A,2019/12/31,002135.SZ,0.08191400608822966900
11504,002210.OF,创金合信量化多因子股票A,2019/12/31,300328.SZ,0.08219913859954246300
11505,002210.OF,创金合信量化多因子股票A,2019/12/31,300759.SZ,0.08267209188753019300
11506,002210.OF,创金合信量化多因子股票A,2019/12/31,000828.SZ,0.08308986735557921400
11507,002210.OF,创金合信量化多因子股票A,2019/12/31,002822.SZ,0.08348443116560750100
11508,002210.OF,创金合信量化多因子股票A,2019/12/31,300543.SZ,0.08370463062009085700
11509,002210.OF,创金合信量化多因子股票A,2019/12/31,002737.SZ,0.08372009996598257600
11510,002210.OF,创金合信量化多因子股票A,2019/12/31,002217.SZ,0.08373499637313756500
11511,002210.OF,创金合信量化多因子股票A,2019/12/31,601949.SH,0.08389771097436897800
11512,002210.OF,创金合信量化多因子股票A,2019/12/31,002677.SZ,0.08394392803246522500
11513,002210.OF,创金合信量化多因子股票A,2019/12/31,600300.SH,0.08400141288571716800
11514,002210.OF,创金合信量化多因子股票A,2019/12/31,600343.SH,0.08405297737202289700
11515,002210.OF,创金合信量化多因子股票A,2019/12/31,002167.SZ,0.08422199429935834400
11516,002210.OF,创金合信量化多因子股票A,2019/12/31,600790.SH,0.08454283999192732800
11517,002210.OF,创金合信量化多因子股票A,2019/12/31,603383.SH,0.08500825722573126500
11518,002210.OF,创金合信量化多因子股票A,2019/12/31,002243.SZ,0.08508140240445383700
11519,002210.OF,创金合信量化多因子股票A,2019/12/31,300128.SZ,0.08521890770126911600
11520,002210.OF,创金合信量化多因子股票A,2019/12/31,002235.SZ,0.08534094365219267600
11521,002210.OF,创金合信量化多因子股票A,2019/12/31,002028.SZ,0.08546813605174680900
11522,002210.OF,创金合信量化多因子股票A,2019/12/31,600978.SH,0.08570533268875316600
11523,002210.OF,创金合信量化多因子股票A,2019/12/31,000666.SZ,0.08572595848327545700
11524,002210.OF,创金合信量化多因子股票A,2019/12/31,300101.SZ,0.08577332141884516500
11525,002210.OF,创金合信量化多因子股票A,2019/12/31,300607.SZ,0.08581094439589045600
11526,002210.OF,创金合信量化多因子股票A,2019/12/31,603039.SH,0.08602675132005888000
11527,002210.OF,创金合信量化多因子股票A,2019/12/31,600552.SH,0.08624332216254294400
11528,002210.OF,创金合信量化多因子股票A,2019/12/31,300198.SZ,0.08671084017171489300
11529,002210.OF,创金合信量化多因子股票A,2019/12/31,000973.SZ,0.08737392126969079300
11530,002210.OF,创金合信量化多因子股票A,2019/12/31,002792.SZ,0.08777115879382382100
11531,002210.OF,创金合信量化多因子股票A,2019/12/31,300367.SZ,0.08793448643950353600
11532,002210.OF,创金合信量化多因子股票A,2019/12/31,002215.SZ,0.08814433289101417600
11533,002210.OF,创金合信量化多因子股票A,2019/12/31,603008.SH,0.08833817716360793700
11534,002210.OF,创金合信量化多因子股票A,2019/12/31,603113.SH,0.08840272826127955400
11535,002210.OF,创金合信量化多因子股票A,2019/12/31,600622.SH,0.08855914053640693400
11536,002210.OF,创金合信量化多因子股票A,2019/12/31,002298.SZ,0.08908280654177845400
11537,002210.OF,创金合信量化多因子股票A,2019/12/31,300044.SZ,0.08929051593180109000
11538,002210.OF,创金合信量化多因子股票A,2019/12/31,600577.SH,0.08931140909773385600
11539,002210.OF,创金合信量化多因子股票A,2019/12/31,300702.SZ,0.08945894464203349300
11540,002210.OF,创金合信量化多因子股票A,2019/12/31,300510.SZ,0.09023785103502679700
11541,002210.OF,创金合信量化多因子股票A,2019/12/31,002678.SZ,0.09034493328492169600
11542,002210.OF,创金合信量化多因子股票A,2019/12/31,300560.SZ,0.69016696773440582200
11543,002210.OF,创金合信量化多因子股票A,2019/12/31,300397.SZ,0.68982282253320980400
11544,002210.OF,创金合信量化多因子股票A,2019/12/31,300196.SZ,0.68889580765718013200
11545,002210.OF,创金合信量化多因子股票A,2019/12/31,002632.SZ,0.68605193074762969000
11546,002210.OF,创金合信量化多因子股票A,2019/12/31,603916.SH,0.68536612307976348600
11547,002210.OF,创金合信量化多因子股票A,2019/12/31,603003.SH,0.68465797080116480000
11548,002210.OF,创金合信量化多因子股票A,2019/12/31,603901.SH,0.68138395440562669600
11549,002210.OF,创金合信量化多因子股票A,2019/12/31,603986.SH,0.68085862305832707900
11550,002210.OF,创金合信量化多因子股票A,2019/12/31,601965.SH,0.68075434820824215900
11551,002210.OF,创金合信量化多因子股票A,2019/12/31,603661.SH,0.67972305848212756700
11552,002210.OF,创金合信量化多因子股票A,2019/12/31,300709.SZ,0.66390994934837049000
11553,002210.OF,创金合信量化多因子股票A,2019/12/31,300222.SZ,0.64342223306163066000
11554,002210.OF,创金合信量化多因子股票A,2019/12/31,600323.SH,0.63893738321825299200
11555,002210.OF,创金合信量化多因子股票A,2019/12/31,601898.SH,0.63198656685607220600
11556,002210.OF,创金合信量化多因子股票A,2019/12/31,600295.SH,0.62049341579726180900
11557,002210.OF,创金合信量化多因子股票A,2019/12/31,002616.SZ,0.59551557863076639100
11558,002210.OF,创金合信量化多因子股票A,2019/12/31,300038.SZ,0.59314170246491372900
11559,002210.OF,创金合信量化多因子股票A,2019/12/31,000933.SZ,0.58785729751647099500
11560,002210.OF,创金合信量化多因子股票A,2019/12/31,002940.SZ,0.56855384559855275500
11561,002210.OF,创金合信量化多因子股票A,2019/12/31,300291.SZ,0.56321027517656367000
11562,002210.OF,创金合信量化多因子股票A,2019/12/31,002579.SZ,0.55428385146238936400
11563,002210.OF,创金合信量化多因子股票A,2019/12/31,601116.SH,0.55203583083903846300
11564,002210.OF,创金合信量化多因子股票A,2019/12/31,300134.SZ,0.54598540679958728000
11565,002210.OF,创金合信量化多因子股票A,2019/12/31,603603.SH,0.54331436640895048700
11566,002210.OF,创金合信量化多因子股票A,2019/12/31,300369.SZ,0.54226818027568090700
11567,002210.OF,创金合信量化多因子股票A,2019/12/31,002846.SZ,0.50804387581667362200
11568,002210.OF,创金合信量化多因子股票A,2019/12/31,603667.SH,0.50301920309554863700
11569,002210.OF,创金合信量化多因子股票A,2019/12/31,300546.SZ,0.49856613225410161100
