,time,thscode,close
627,2021-06-17,CI005925.CI,1579.765
628,2021-06-18,CI005925.CI,1589.652
629,2021-06-21,CI005925.CI,1593.411
630,2021-06-22,CI005925.CI,1608.891
631,2021-06-23,CI005925.CI,1632.336
632,2021-06-24,CI005925.CI,1628.12
633,2021-06-25,CI005925.CI,1663.328
634,2021-06-28,CI005925.CI,1656.967
635,2021-06-29,CI005925.CI,1647.517
636,2021-06-30,CI005925.CI,1662.167
637,2021-07-01,CI005925.CI,1637.885
638,2021-07-02,CI005925.CI,1635.161
639,2021-07-05,CI005925.CI,1673.303
640,2021-07-06,CI005925.CI,1685.278
641,2021-07-07,CI005925.CI,1717.376
642,2021-07-08,CI005925.CI,1706.522
643,2021-07-09,CI005925.CI,1760.887
644,2021-07-12,CI005925.CI,1803.853
645,2021-07-13,CI005925.CI,1816.505
646,2021-07-14,CI005925.CI,1783.659
647,2021-07-15,CI005925.CI,1820.914
648,2021-07-16,CI005925.CI,1820.306
649,2021-07-19,CI005925.CI,1800.894
650,2021-07-20,CI005925.CI,1804.42
651,2021-07-21,CI005925.CI,1855.661
652,2021-07-22,CI005925.CI,1901.25
653,2021-07-23,CI005925.CI,1895.404
654,2021-07-26,CI005925.CI,1888.135
655,2021-07-27,CI005925.CI,1820.814
656,2021-07-28,CI005925.CI,1779.751
657,2021-07-29,CI005925.CI,1853.824
658,2021-07-30,CI005925.CI,1878.118
659,2021-08-02,CI005925.CI,1899.268
660,2021-08-03,CI005925.CI,1844.491
661,2021-08-04,CI005925.CI,1912.968
662,2021-08-05,CI005925.CI,1890.62
663,2021-08-06,CI005925.CI,1925.192
664,2021-08-09,CI005925.CI,1925.8377
665,2021-08-10,CI005925.CI,1912.4127
666,2021-08-11,CI005925.CI,1945.2909
667,2021-08-12,CI005925.CI,1978.6818
668,2021-08-13,CI005925.CI,1999.7033
669,2021-08-16,CI005925.CI,1960.1452
670,2021-08-17,CI005925.CI,1916.8691
671,2021-08-18,CI005925.CI,1933.7222
672,2021-08-19,CI005925.CI,1934.3197
673,2021-08-20,CI005925.CI,1940.1014
674,2021-08-23,CI005925.CI,1985.4881
675,2021-08-24,CI005925.CI,2023.8974
676,2021-08-25,CI005925.CI,2055.5977
677,2021-08-26,CI005925.CI,2066.9097
678,2021-08-27,CI005925.CI,2102.3138
679,2021-08-30,CI005925.CI,2149.9228
680,2021-08-31,CI005925.CI,2192.889
681,2021-09-01,CI005925.CI,2111.4539
682,2021-09-02,CI005925.CI,2168.1697
683,2021-09-03,CI005925.CI,2106.4853
684,2021-09-06,CI005925.CI,2123.7458
685,2021-09-07,CI005925.CI,2201.031
686,2021-09-08,CI005925.CI,2221.5028
687,2021-09-09,CI005925.CI,2273.6481
688,2021-09-10,CI005925.CI,2281.6081
689,2021-09-13,CI005925.CI,2345.6026
690,2021-09-14,CI005925.CI,2312.7829
691,2021-09-15,CI005925.CI,2338.8433
692,2021-09-16,CI005925.CI,2277.327
693,2021-09-17,CI005925.CI,2236.6858
694,2021-09-22,CI005925.CI,2252.8928
695,2021-09-23,CI005925.CI,2224.9524
696,2021-09-24,CI005925.CI,2142.914
697,2021-09-27,CI005925.CI,2043.5342
698,2021-09-28,CI005925.CI,2038.0371
699,2021-09-29,CI005925.CI,1946.4416
700,2021-09-30,CI005925.CI,2007.2251
701,2021-10-08,CI005925.CI,1981.6591
702,2021-10-11,CI005925.CI,1988.8208
703,2021-10-12,CI005925.CI,1932.4397
704,2021-10-13,CI005925.CI,1937.9645
705,2021-10-14,CI005925.CI,1952.6659
706,2021-10-15,CI005925.CI,1972.7998
707,2021-10-18,CI005925.CI,2027.543
708,2021-10-19,CI005925.CI,2040.1077
709,2021-10-20,CI005925.CI,2033.9425
710,2021-10-21,CI005925.CI,2046.1197
711,2021-10-22,CI005925.CI,1995.2
712,2021-10-25,CI005925.CI,2035.2496
713,2021-10-26,CI005925.CI,2031.1038
714,2021-10-27,CI005925.CI,2013.8029
715,2021-10-28,CI005925.CI,1932.7373
716,2021-10-29,CI005925.CI,1950.4218
717,2021-11-01,CI005925.CI,1942.6806
718,2021-11-02,CI005925.CI,1902.3253
719,2021-11-03,CI005925.CI,1902.1864
720,2021-11-04,CI005925.CI,1903.9878
721,2021-11-05,CI005925.CI,1853.9891
722,2021-11-08,CI005925.CI,1899.1004
723,2021-11-09,CI005925.CI,1914.0539
724,2021-11-10,CI005925.CI,1890.6565
725,2021-11-11,CI005925.CI,1904.9801
726,2021-11-12,CI005925.CI,1909.3863
727,2021-11-15,CI005925.CI,1876.5659
728,2021-11-16,CI005925.CI,1848.4812
729,2021-11-17,CI005925.CI,1889.682
730,2021-11-18,CI005925.CI,1904.8637
731,2021-11-19,CI005925.CI,1927.2573
732,2021-11-22,CI005925.CI,1969.973
733,2021-11-23,CI005925.CI,1972.1872
734,2021-11-24,CI005925.CI,1975.3269
735,2021-11-25,CI005925.CI,1970.1239
736,2021-11-26,CI005925.CI,1986.4129
737,2021-11-29,CI005925.CI,1991.8418
738,2021-11-30,CI005925.CI,1988.0234
739,2021-12-01,CI005925.CI,1999.1305
740,2021-12-02,CI005925.CI,1994.8164
741,2021-12-03,CI005925.CI,2005.5605
742,2021-12-06,CI005925.CI,1986.4716
743,2021-12-07,CI005925.CI,1960.2085
744,2021-12-08,CI005925.CI,1990.9269
745,2021-12-09,CI005925.CI,1985.7684
746,2021-12-10,CI005925.CI,2004.1109
747,2021-12-13,CI005925.CI,2016.7368
748,2021-12-14,CI005925.CI,1986.881
749,2021-12-15,CI005925.CI,1973.251
750,2021-12-16,CI005925.CI,2002.0664
751,2021-12-17,CI005925.CI,1975.553
752,2021-12-20,CI005925.CI,1933.1616
753,2021-12-21,CI005925.CI,1944.8843
754,2021-12-22,CI005925.CI,1955.0385
755,2021-12-23,CI005925.CI,1957.8694
756,2021-12-24,CI005925.CI,1904.0574
757,2021-12-27,CI005925.CI,1905.9386
758,2021-12-28,CI005925.CI,1935.149
759,2021-12-29,CI005925.CI,1935.267
760,2021-12-30,CI005925.CI,1935.0696
761,2021-12-31,CI005925.CI,1953.6617
762,2022-01-04,CI005925.CI,1939.0034
763,2022-01-05,CI005925.CI,1898.9766
764,2022-01-06,CI005925.CI,1915.7977
765,2022-01-07,CI005925.CI,1888.5167
766,2022-01-10,CI005925.CI,1902.0234
767,2022-01-11,CI005925.CI,1894.5865
768,2022-01-12,CI005925.CI,1930.6556
769,2022-01-13,CI005925.CI,1905.001
770,2022-01-14,CI005925.CI,1894.7845
771,2022-01-17,CI005925.CI,1905.4483
772,2022-01-18,CI005925.CI,1908.6075
773,2022-01-19,CI005925.CI,1883.2154
774,2022-01-20,CI005925.CI,1855.9596
775,2022-01-21,CI005925.CI,1846.9935
776,2022-01-24,CI005925.CI,1866.9872
777,2022-01-25,CI005925.CI,1812.3069
778,2022-01-26,CI005925.CI,1825.9989
779,2022-01-27,CI005925.CI,1786.0132
780,2022-01-28,CI005925.CI,1770.1463
781,2022-02-07,CI005925.CI,1820.1724
782,2022-02-08,CI005925.CI,1833.1994
783,2022-02-09,CI005925.CI,1858.4426
784,2022-02-10,CI005925.CI,1865.7296
785,2022-02-11,CI005925.CI,1854.3281
786,2022-02-14,CI005925.CI,1850.4896
787,2022-02-15,CI005925.CI,1863.7835
788,2022-02-16,CI005925.CI,1880.3637
789,2022-02-17,CI005925.CI,1913.539
790,2022-02-18,CI005925.CI,1924.5361
791,2022-02-21,CI005925.CI,1928.4775
792,2022-02-22,CI005925.CI,1939.7321
793,2022-02-23,CI005925.CI,1966.1862
794,2022-02-24,CI005925.CI,1939.7272
795,2022-02-25,CI005925.CI,1952.4731
796,2022-02-28,CI005925.CI,1977.621
797,2022-03-01,CI005925.CI,1961.3274
798,2022-03-02,CI005925.CI,1962.9416
799,2022-03-03,CI005925.CI,1963.8583
800,2022-03-04,CI005925.CI,1929.6381
801,2022-03-07,CI005925.CI,1902.8296
802,2022-03-08,CI005925.CI,1826.3454
803,2022-03-09,CI005925.CI,1796.9759
804,2022-03-10,CI005925.CI,1835.1383
805,2022-03-11,CI005925.CI,1834.4721
806,2022-03-14,CI005925.CI,1781.5439
807,2022-03-15,CI005925.CI,1689.8532
808,2022-03-16,CI005925.CI,1748.165
809,2022-03-17,CI005925.CI,1775.6846
810,2022-03-18,CI005925.CI,1793.4557
811,2022-03-21,CI005925.CI,1816.9177
812,2022-03-22,CI005925.CI,1824.9848
813,2022-03-23,CI005925.CI,1824.3187
814,2022-03-24,CI005925.CI,1828.5292
815,2022-03-25,CI005925.CI,1808.2014
816,2022-03-28,CI005925.CI,1799.7209
817,2022-03-29,CI005925.CI,1805.3972
818,2022-03-30,CI005925.CI,1827.284
819,2022-03-31,CI005925.CI,1801.0881
820,2022-04-01,CI005925.CI,1811.6623
821,2022-04-06,CI005925.CI,1810.1351
822,2022-04-07,CI005925.CI,1796.693
823,2022-04-08,CI005925.CI,1811.9954
824,2022-04-11,CI005925.CI,1751.848
825,2022-04-12,CI005925.CI,1762.4099
826,2022-04-13,CI005925.CI,1766.8529
827,2022-04-14,CI005925.CI,1790.4333
828,2022-04-15,CI005925.CI,1757.0793
829,2022-04-18,CI005925.CI,1745.639
830,2022-04-19,CI005925.CI,1767.7423
831,2022-04-20,CI005925.CI,1711.1498
832,2022-04-21,CI005925.CI,1642.2093
833,2022-04-22,CI005925.CI,1636.0395
834,2022-04-25,CI005925.CI,1516.8098
835,2022-04-26,CI005925.CI,1467.3876
836,2022-04-27,CI005925.CI,1546.3404
837,2022-04-28,CI005925.CI,1554.6195
838,2022-04-29,CI005925.CI,1612.0487
839,2022-05-05,CI005925.CI,1631.0886
840,2022-05-06,CI005925.CI,1597.4507
841,2022-05-09,CI005925.CI,1602.9268
842,2022-05-10,CI005925.CI,1612.1629
843,2022-05-11,CI005925.CI,1641.0706
844,2022-05-12,CI005925.CI,1631.8182
845,2022-05-13,CI005925.CI,1644.0209
846,2022-05-16,CI005925.CI,1657.663
847,2022-05-17,CI005925.CI,1685.2614
848,2022-05-18,CI005925.CI,1681.0078
849,2022-05-19,CI005925.CI,1691.8234
850,2022-05-20,CI005925.CI,1728.58
851,2022-05-23,CI005925.CI,1757.7653
852,2022-05-24,CI005925.CI,1699.5534
853,2022-05-25,CI005925.CI,1716.9398
854,2022-05-26,CI005925.CI,1733.1529
855,2022-05-27,CI005925.CI,1737.9087
856,2022-05-30,CI005925.CI,1757.0813
857,2022-05-31,CI005925.CI,1768.6903
858,2022-06-01,CI005925.CI,1764.8505
859,2022-06-02,CI005925.CI,1776.8815
860,2022-06-06,CI005925.CI,1838.5873
861,2022-06-07,CI005925.CI,1835.5702
862,2022-06-08,CI005925.CI,1864.3079
863,2022-06-09,CI005925.CI,1854.071
864,2022-06-10,CI005925.CI,1897.6491
865,2022-06-13,CI005925.CI,1914.6862
866,2022-06-14,CI005925.CI,1929.5844
867,2022-06-15,CI005925.CI,1904.0734
868,2022-06-16,CI005925.CI,1888.0011
869,2022-06-17,CI005925.CI,1922.8857
870,2022-06-20,CI005925.CI,1899.1458
871,2022-06-21,CI005925.CI,1868.5715
872,2022-06-22,CI005925.CI,1851.945
873,2022-06-23,CI005925.CI,1882.4613
874,2022-06-24,CI005925.CI,1896.6419
875,2022-06-27,CI005925.CI,1928.9417
876,2022-06-28,CI005925.CI,1958.3118
877,2022-06-29,CI005925.CI,1904.1488
878,2022-06-30,CI005925.CI,1924.925
879,2022-07-01,CI005925.CI,1940.4726
880,2022-07-04,CI005925.CI,1966.048
881,2022-07-05,CI005925.CI,1988.7342
882,2022-07-06,CI005925.CI,1940.3026
883,2022-07-07,CI005925.CI,1958.7665
884,2022-07-08,CI005925.CI,1933.1968
885,2022-07-11,CI005925.CI,1884.6581
886,2022-07-12,CI005925.CI,1862.6585
887,2022-07-13,CI005925.CI,1871.901
888,2022-07-14,CI005925.CI,1881.3167
889,2022-07-15,CI005925.CI,1856.4137
890,2022-07-18,CI005925.CI,1892.7381
891,2022-07-19,CI005925.CI,1901.0378
892,2022-07-20,CI005925.CI,1914.3051
893,2022-07-21,CI005925.CI,1881.5303
894,2022-07-22,CI005925.CI,1869.8027
895,2022-07-25,CI005925.CI,1855.6614
896,2022-07-26,CI005925.CI,1884.3611
897,2022-07-27,CI005925.CI,1887.6493
898,2022-07-28,CI005925.CI,1893.2235
899,2022-07-29,CI005925.CI,1880.1678
900,2022-08-01,CI005925.CI,1904.6325
901,2022-08-02,CI005925.CI,1847.2669
902,2022-08-03,CI005925.CI,1828.3915
903,2022-08-04,CI005925.CI,1838.9724
904,2022-08-05,CI005925.CI,1865.7
905,2022-08-08,CI005925.CI,1891.3702
906,2022-08-09,CI005925.CI,1908.4568
907,2022-08-10,CI005925.CI,1906.9701
908,2022-08-11,CI005925.CI,1925.9311
909,2022-08-12,CI005925.CI,1929.6019
910,2022-08-15,CI005925.CI,1951.665
911,2022-08-16,CI005925.CI,1949.5338
912,2022-08-17,CI005925.CI,1930.9119
913,2022-08-18,CI005925.CI,1918.5695
914,2022-08-19,CI005925.CI,1891.9743
915,2022-08-22,CI005925.CI,1938.0004
916,2022-08-23,CI005925.CI,1946.1032
917,2022-08-24,CI005925.CI,1890.0535
918,2022-08-25,CI005925.CI,1898.7232
919,2022-08-26,CI005925.CI,1892.1118
920,2022-08-29,CI005925.CI,1896.5715
921,2022-08-30,CI005925.CI,1869.0997
922,2022-08-31,CI005925.CI,1816.4827
923,2022-09-01,CI005925.CI,1808.5429
924,2022-09-02,CI005925.CI,1806.9622
925,2022-09-05,CI005925.CI,1828.2103
926,2022-09-06,CI005925.CI,1873.7565
927,2022-09-07,CI005925.CI,1885.7617
928,2022-09-08,CI005925.CI,1866.9475
929,2022-09-09,CI005925.CI,1885.602
930,2022-09-13,CI005925.CI,1883.0036
931,2022-09-14,CI005925.CI,1856.3045
932,2022-09-15,CI005925.CI,1808.5288
933,2022-09-16,CI005925.CI,1757.7091
934,2022-09-19,CI005925.CI,1754.2534
935,2022-09-20,CI005925.CI,1783.9687
936,2022-09-21,CI005925.CI,1791.1242
937,2022-09-22,CI005925.CI,1794.5703
938,2022-09-23,CI005925.CI,1764.2492
939,2022-09-26,CI005925.CI,1726.0532
940,2022-09-27,CI005925.CI,1736.3871
941,2022-09-28,CI005925.CI,1676.3203
942,2022-09-29,CI005925.CI,1692.5052
943,2022-09-30,CI005925.CI,1679.1361
944,2022-10-10,CI005925.CI,1650.2785
945,2022-10-11,CI005925.CI,1669.5472
946,2022-10-12,CI005925.CI,1696.8126
947,2022-10-13,CI005925.CI,1680.6997
948,2022-10-14,CI005925.CI,1711.6111
949,2022-10-17,CI005925.CI,1714.5961
950,2022-10-18,CI005925.CI,1712.5317
951,2022-10-19,CI005925.CI,1693.6716
952,2022-10-20,CI005925.CI,1677.0855
953,2022-10-21,CI005925.CI,1668.8661
954,2022-10-24,CI005925.CI,1654.6223
955,2022-10-25,CI005925.CI,1645.9885
956,2022-10-26,CI005925.CI,1658.5556
957,2022-10-27,CI005925.CI,1655.7178
958,2022-10-28,CI005925.CI,1597.9647
959,2022-10-31,CI005925.CI,1582.7744
960,2022-11-01,CI005925.CI,1629.4235
961,2022-11-02,CI005925.CI,1652.1442
962,2022-11-03,CI005925.CI,1658.1431
963,2022-11-04,CI005925.CI,1714.6891
964,2022-11-07,CI005925.CI,1743.4667
965,2022-11-08,CI005925.CI,1742.2829
966,2022-11-09,CI005925.CI,1737.2198
967,2022-11-10,CI005925.CI,1711.839
968,2022-11-11,CI005925.CI,1741.9246
969,2022-11-14,CI005925.CI,1715.7888
970,2022-11-15,CI005925.CI,1745.1099
971,2022-11-16,CI005925.CI,1731.8017
972,2022-11-17,CI005925.CI,1711.0201
973,2022-11-18,CI005925.CI,1692.8987
974,2022-11-21,CI005925.CI,1700.1138
975,2022-11-22,CI005925.CI,1686.9583
976,2022-11-23,CI005925.CI,1692.8964
977,2022-11-24,CI005925.CI,1708.1223
978,2022-11-25,CI005925.CI,1697.906
979,2022-11-28,CI005925.CI,1680.6111
980,2022-11-29,CI005925.CI,1705.0606
981,2022-11-30,CI005925.CI,1709.9405
982,2022-12-01,CI005925.CI,1729.1414
983,2022-12-02,CI005925.CI,1723.5338
984,2022-12-05,CI005925.CI,1741.2862
985,2022-12-06,CI005925.CI,1748.0389
986,2022-12-07,CI005925.CI,1740.0381
987,2022-12-08,CI005925.CI,1738.8914
988,2022-12-09,CI005925.CI,1752.9747
989,2022-12-12,CI005925.CI,1718.1378
990,2022-12-13,CI005925.CI,1712.6226
991,2022-12-14,CI005925.CI,1712.2116
992,2022-12-15,CI005925.CI,1709.6381
993,2022-12-16,CI005925.CI,1693.2341
994,2022-12-19,CI005925.CI,1666.757
995,2022-12-20,CI005925.CI,1652.8462
996,2022-12-21,CI005925.CI,1647.4695
997,2022-12-22,CI005925.CI,1614.4608
998,2022-12-23,CI005925.CI,1603.0094
999,2022-12-26,CI005925.CI,1627.7999
1000,2022-12-27,CI005925.CI,1648.2174
1001,2022-12-28,CI005925.CI,1633.901
1002,2022-12-29,CI005925.CI,1621.8183
1003,2022-12-30,CI005925.CI,1618.0411
1004,2023-01-03,CI005925.CI,1643.3278
1005,2023-01-04,CI005925.CI,1629.2001
1006,2023-01-05,CI005925.CI,1647.8658
1007,2023-01-06,CI005925.CI,1667.9516
1008,2023-01-09,CI005925.CI,1689.3064
1009,2023-01-10,CI005925.CI,1682.9664
1010,2023-01-11,CI005925.CI,1682.8351
1011,2023-01-12,CI005925.CI,1687.192
1012,2023-01-13,CI005925.CI,1691.6124
1013,2023-01-16,CI005925.CI,1707.3867
1014,2023-01-17,CI005925.CI,1709.2699
1015,2023-01-18,CI005925.CI,1717.4488
1016,2023-01-19,CI005925.CI,1727.4873
1017,2023-01-20,CI005925.CI,1756.6456
1018,2023-01-30,CI005925.CI,1769.4568
1019,2023-01-31,CI005925.CI,1779.9497
1020,2023-02-01,CI005925.CI,1810.4669
1021,2023-02-02,CI005925.CI,1810.9394
1022,2023-02-03,CI005925.CI,1793.6793
1023,2023-02-06,CI005925.CI,1772.4278
1024,2023-02-07,CI005925.CI,1780.4498
1025,2023-02-08,CI005925.CI,1775.0782
1026,2023-02-09,CI005925.CI,1790.2622
1027,2023-02-10,CI005925.CI,1774.37
1028,2023-02-13,CI005925.CI,1786.2459
1029,2023-02-14,CI005925.CI,1799.1694
1030,2023-02-15,CI005925.CI,1786.0229
1031,2023-02-16,CI005925.CI,1747.7788
1032,2023-02-17,CI005925.CI,1749.8254
1033,2023-02-20,CI005925.CI,1777.2329
1034,2023-02-21,CI005925.CI,1800.4702
1035,2023-02-22,CI005925.CI,1789.9735
1036,2023-02-23,CI005925.CI,1791.708
1037,2023-02-24,CI005925.CI,1777.8563
1038,2023-02-27,CI005925.CI,1773.081
1039,2023-02-28,CI005925.CI,1776.6272
1040,2023-03-01,CI005925.CI,1787.3634
1041,2023-03-02,CI005925.CI,1779.2809
1042,2023-03-03,CI005925.CI,1777.4945
1043,2023-03-06,CI005925.CI,1770.6849
1044,2023-03-07,CI005925.CI,1751.4411
1045,2023-03-08,CI005925.CI,1746.5038
1046,2023-03-09,CI005925.CI,1744.5792
1047,2023-03-10,CI005925.CI,1713.6025
1048,2023-03-13,CI005925.CI,1720.51
1049,2023-03-14,CI005925.CI,1703.7299
1050,2023-03-15,CI005925.CI,1711.7698
1051,2023-03-16,CI005925.CI,1668.397
1052,2023-03-17,CI005925.CI,1678.9446
1053,2023-03-20,CI005925.CI,1678.221
1054,2023-03-21,CI005925.CI,1692.8282
1055,2023-03-22,CI005925.CI,1691.9564
1056,2023-03-23,CI005925.CI,1694.8936
1057,2023-03-24,CI005925.CI,1687.6479
1058,2023-03-27,CI005925.CI,1683.0204
1059,2023-03-28,CI005925.CI,1676.8269
1060,2023-03-29,CI005925.CI,1669.2275
1061,2023-03-30,CI005925.CI,1681.1725
1062,2023-03-31,CI005925.CI,1689.4136
1063,2023-04-03,CI005925.CI,1694.9616
1064,2023-04-04,CI005925.CI,1681.4833
1065,2023-04-06,CI005925.CI,1684.6848
1066,2023-04-07,CI005925.CI,1686.4167
1067,2023-04-10,CI005925.CI,1688.4876
1068,2023-04-11,CI005925.CI,1700.2429
1069,2023-04-12,CI005925.CI,1703.2268
1070,2023-04-13,CI005925.CI,1690.9142
1071,2023-04-14,CI005925.CI,1716.0902
1072,2023-04-17,CI005925.CI,1737.4401
1073,2023-04-18,CI005925.CI,1735.7669
1074,2023-04-19,CI005925.CI,1724.1807
1075,2023-04-20,CI005925.CI,1698.8921
1076,2023-04-21,CI005925.CI,1660.419
1077,2023-04-24,CI005925.CI,1635.9627
1078,2023-04-25,CI005925.CI,1603.4987
1079,2023-04-26,CI005925.CI,1619.7902
1080,2023-04-27,CI005925.CI,1621.8085
1081,2023-04-28,CI005925.CI,1631.8588
1082,2023-05-04,CI005925.CI,1628.0892
1083,2023-05-05,CI005925.CI,1608.1972
1084,2023-05-08,CI005925.CI,1629.2887
1085,2023-05-09,CI005925.CI,1609.5564
1086,2023-05-10,CI005925.CI,1613.7944
1087,2023-05-11,CI005925.CI,1612.5243
1088,2023-05-12,CI005925.CI,1581.817
1089,2023-05-15,CI005925.CI,1612.9234
1090,2023-05-16,CI005925.CI,1605.3298
1091,2023-05-17,CI005925.CI,1601.1832
1092,2023-05-18,CI005925.CI,1597.5501
1093,2023-05-19,CI005925.CI,1592.2143
1094,2023-05-22,CI005925.CI,1599.3697
1095,2023-05-23,CI005925.CI,1583.0401
1096,2023-05-24,CI005925.CI,1574.7434
1097,2023-05-25,CI005925.CI,1561.5896
1098,2023-05-26,CI005925.CI,1556.1771
1099,2023-05-29,CI005925.CI,1549.347
1100,2023-05-30,CI005925.CI,1545.6983
1101,2023-05-31,CI005925.CI,1532.1147
1102,2023-06-01,CI005925.CI,1540.9336
1103,2023-06-02,CI005925.CI,1577.0238
1104,2023-06-05,CI005925.CI,1570.8261
1105,2023-06-06,CI005925.CI,1552.7365
1106,2023-06-07,CI005925.CI,1541.0599
1107,2023-06-08,CI005925.CI,1546.5461
1108,2023-06-09,CI005925.CI,1549.8294
1109,2023-06-12,CI005925.CI,1553.9798
1110,2023-06-13,CI005925.CI,1549.9643
1111,2023-06-14,CI005925.CI,1553.0906
1112,2023-06-15,CI005925.CI,1570.9744
1113,2023-06-16,CI005925.CI,1576.8671
1114,2023-06-19,CI005925.CI,1559.9315
1115,2023-06-20,CI005925.CI,1549.8746
1116,2023-06-21,CI005925.CI,1530.7151
1117,2023-06-26,CI005925.CI,1519.7965
1118,2023-06-27,CI005925.CI,1546.3413
1119,2023-06-28,CI005925.CI,1548.2881
1120,2023-06-29,CI005925.CI,1541.0359
1121,2023-06-30,CI005925.CI,1566.3135
1122,2023-07-03,CI005925.CI,1586.3545
1123,2023-07-04,CI005925.CI,1587.2825
1124,2023-07-05,CI005925.CI,1595.7745
1125,2023-07-06,CI005925.CI,1582.0078
1126,2023-07-07,CI005925.CI,1577.4643
1127,2023-07-10,CI005925.CI,1587.5112
1128,2023-07-11,CI005925.CI,1596.8886
1129,2023-07-12,CI005925.CI,1596.1556
1130,2023-07-13,CI005925.CI,1616.2927
1131,2023-07-14,CI005925.CI,1613.2072
1132,2023-07-17,CI005925.CI,1597.4155
1133,2023-07-18,CI005925.CI,1602.9298
1134,2023-07-19,CI005925.CI,1602.9971
1135,2023-07-20,CI005925.CI,1600.4355
1136,2023-07-21,CI005925.CI,1594.0082
1137,2023-07-24,CI005925.CI,1577.1691
1138,2023-07-25,CI005925.CI,1610.9237
1139,2023-07-26,CI005925.CI,1615.1798
1140,2023-07-27,CI005925.CI,1605.605
1141,2023-07-28,CI005925.CI,1619.7022
1142,2023-07-31,CI005925.CI,1632.0557
1143,2023-08-01,CI005925.CI,1638.9528
1144,2023-08-02,CI005925.CI,1627.0606
1145,2023-08-03,CI005925.CI,1623.4502
1146,2023-08-04,CI005925.CI,1622.3755
1147,2023-08-07,CI005925.CI,1616.2478
1148,2023-08-08,CI005925.CI,1620.6973
1149,2023-08-09,CI005925.CI,1610.9666
1150,2023-08-10,CI005925.CI,1618.551
1151,2023-08-11,CI005925.CI,1586.2496
1152,2023-08-14,CI005925.CI,1579.9078
1153,2023-08-15,CI005925.CI,1569.9702
1154,2023-08-16,CI005925.CI,1556.0932
1155,2023-08-17,CI005925.CI,1563.1299
1156,2023-08-18,CI005925.CI,1543.0656
1157,2023-08-21,CI005925.CI,1526.3959
1158,2023-08-22,CI005925.CI,1531.0789
1159,2023-08-23,CI005925.CI,1508.1877
1160,2023-08-24,CI005925.CI,1516.1962
1161,2023-08-25,CI005925.CI,1503.3525
1162,2023-08-28,CI005925.CI,1516.5113
1163,2023-08-29,CI005925.CI,1536.5975
1164,2023-08-30,CI005925.CI,1537.8498
1165,2023-08-31,CI005925.CI,1529.6715
1166,2023-09-01,CI005925.CI,1551.3546
1167,2023-09-04,CI005925.CI,1590.6396
1168,2023-09-05,CI005925.CI,1586.0936
1169,2023-09-06,CI005925.CI,1589.2721
1170,2023-09-07,CI005925.CI,1566.8379
1171,2023-09-08,CI005925.CI,1556.5453
1172,2023-09-11,CI005925.CI,1569.9643
1173,2023-09-12,CI005925.CI,1568.4006
1174,2023-09-13,CI005925.CI,1564.4325
1175,2023-09-14,CI005925.CI,1568.5798
1176,2023-09-15,CI005925.CI,1564.7336
1177,2023-09-18,CI005925.CI,1568.4561
1178,2023-09-19,CI005925.CI,1563.9311
1179,2023-09-20,CI005925.CI,1554.0158
1180,2023-09-21,CI005925.CI,1540.5254
1181,2023-09-22,CI005925.CI,1550.6158
1182,2023-09-25,CI005925.CI,1540.0344
1183,2023-09-26,CI005925.CI,1525.2778
1184,2023-09-27,CI005925.CI,1526.6521
1185,2023-09-28,CI005925.CI,1530.2672
1186,2023-10-09,CI005925.CI,1524.8638
1187,2023-10-10,CI005925.CI,1519.1806
1188,2023-10-11,CI005925.CI,1510.459
1189,2023-10-12,CI005925.CI,1533.0902
1190,2023-10-13,CI005925.CI,1519.7002
1191,2023-10-16,CI005925.CI,1511.7962
1192,2023-10-17,CI005925.CI,1516.2484
1193,2023-10-18,CI005925.CI,1493.5972
1194,2023-10-19,CI005925.CI,1473.4949
1195,2023-10-20,CI005925.CI,1471.9418
1196,2023-10-23,CI005925.CI,1434.528
1197,2023-10-24,CI005925.CI,1458.8892
1198,2023-10-25,CI005925.CI,1471.939
1199,2023-10-26,CI005925.CI,1471.6137
1200,2023-10-27,CI005925.CI,1497.1094
1201,2023-10-30,CI005925.CI,1508.0652
1202,2023-10-31,CI005925.CI,1507.7274
1203,2023-11-01,CI005925.CI,1502.5484
1204,2023-11-02,CI005925.CI,1489.0089
1205,2023-11-03,CI005925.CI,1496.4152
1206,2023-11-06,CI005925.CI,1504.7832
1207,2023-11-07,CI005925.CI,1505.4634
1208,2023-11-08,CI005925.CI,1494.9116
1209,2023-11-09,CI005925.CI,1501.3666
1210,2023-11-10,CI005925.CI,1498.7737
1211,2018-11-14,CI005926.CI,882.207
1212,2018-11-15,CI005926.CI,893.0361
1213,2018-11-16,CI005926.CI,899.065
1214,2018-11-19,CI005926.CI,903.0694
1215,2018-11-20,CI005926.CI,882.9057
1216,2018-11-21,CI005926.CI,886.5195
1217,2018-11-22,CI005926.CI,889.4716
1218,2018-11-23,CI005926.CI,857.6134
1219,2018-11-26,CI005926.CI,856.9607
1220,2018-11-27,CI005926.CI,862.0605
1221,2018-11-28,CI005926.CI,873.3371
1222,2018-11-29,CI005926.CI,856.8782
1223,2018-11-30,CI005926.CI,861.7581
1224,2018-12-03,CI005926.CI,889.4878
1225,2018-12-04,CI005926.CI,892.2283
1226,2018-12-05,CI005926.CI,886.0532
1227,2018-12-06,CI005926.CI,871.7292
1228,2018-12-07,CI005926.CI,873.6932
